"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"20/06/2016 22:00:00 - 20/06/2016 23:00:00","BZN|SE3","8318.00","7921.00"
"20/06/2016 23:00:00 - 21/06/2016 00:00:00","BZN|SE3","7921.00","7451.00"
"21/06/2016 00:00:00 - 21/06/2016 01:00:00","BZN|SE3","7444.00","7212.00"
"21/06/2016 01:00:00 - 21/06/2016 02:00:00","BZN|SE3","7147.00","6957.00"
"21/06/2016 02:00:00 - 21/06/2016 03:00:00","BZN|SE3","6993.00","6812.00"
"21/06/2016 03:00:00 - 21/06/2016 04:00:00","BZN|SE3","6857.00","6782.00"
"21/06/2016 04:00:00 - 21/06/2016 05:00:00","BZN|SE3","6943.00","6674.00"
"21/06/2016 05:00:00 - 21/06/2016 06:00:00","BZN|SE3","7208.00","6858.00"
"21/06/2016 06:00:00 - 21/06/2016 07:00:00","BZN|SE3","8050.00","7916.00"
"21/06/2016 07:00:00 - 21/06/2016 08:00:00","BZN|SE3","9037.00","8964.00"
"21/06/2016 08:00:00 - 21/06/2016 09:00:00","BZN|SE3","9335.00","9538.00"
"21/06/2016 09:00:00 - 21/06/2016 10:00:00","BZN|SE3","9478.00","9575.00"
"21/06/2016 10:00:00 - 21/06/2016 11:00:00","BZN|SE3","9654.00","9717.00"
"21/06/2016 11:00:00 - 21/06/2016 12:00:00","BZN|SE3","9727.00","9594.00"
"21/06/2016 12:00:00 - 21/06/2016 13:00:00","BZN|SE3","9736.00","9520.00"
"21/06/2016 13:00:00 - 21/06/2016 14:00:00","BZN|SE3","9678.00","9415.00"
"21/06/2016 14:00:00 - 21/06/2016 15:00:00","BZN|SE3","9614.00","9392.00"
"21/06/2016 15:00:00 - 21/06/2016 16:00:00","BZN|SE3","9528.00","9381.00"
"21/06/2016 16:00:00 - 21/06/2016 17:00:00","BZN|SE3","9357.00","9233.00"
"21/06/2016 17:00:00 - 21/06/2016 18:00:00","BZN|SE3","9270.00","9236.00"
"21/06/2016 18:00:00 - 21/06/2016 19:00:00","BZN|SE3","9132.00","8924.00"
"21/06/2016 19:00:00 - 21/06/2016 20:00:00","BZN|SE3","8944.00","8765.00"
"21/06/2016 20:00:00 - 21/06/2016 21:00:00","BZN|SE3","8736.00","8531.00"
"21/06/2016 21:00:00 - 21/06/2016 22:00:00","BZN|SE3","8490.00","8178.00"
"21/06/2016 22:00:00 - 21/06/2016 23:00:00","BZN|SE3","8247.00","7810.00"
"21/06/2016 23:00:00 - 22/06/2016 00:00:00","BZN|SE3","7895.00","7368.00"
"22/06/2016 00:00:00 - 22/06/2016 01:00:00","BZN|SE3","7415.00","6971.00"
"22/06/2016 01:00:00 - 22/06/2016 02:00:00","BZN|SE3","7131.00","6774.00"
"22/06/2016 02:00:00 - 22/06/2016 03:00:00","BZN|SE3","6992.00","6656.00"
"22/06/2016 03:00:00 - 22/06/2016 04:00:00","BZN|SE3","6865.00","6472.00"
"22/06/2016 04:00:00 - 22/06/2016 05:00:00","BZN|SE3","6755.00","6539.00"
"22/06/2016 05:00:00 - 22/06/2016 06:00:00","BZN|SE3","6906.00","6804.00"
"22/06/2016 06:00:00 - 22/06/2016 07:00:00","BZN|SE3","7601.00","7865.00"
"22/06/2016 07:00:00 - 22/06/2016 08:00:00","BZN|SE3","8537.00","8812.00"
"22/06/2016 08:00:00 - 22/06/2016 09:00:00","BZN|SE3","9089.00","9192.00"
"22/06/2016 09:00:00 - 22/06/2016 10:00:00","BZN|SE3","9292.00","9303.00"
"22/06/2016 10:00:00 - 22/06/2016 11:00:00","BZN|SE3","9429.00","9379.00"
"22/06/2016 11:00:00 - 22/06/2016 12:00:00","BZN|SE3","9475.00","9512.00"
"22/06/2016 12:00:00 - 22/06/2016 13:00:00","BZN|SE3","9448.00","9510.00"
"22/06/2016 13:00:00 - 22/06/2016 14:00:00","BZN|SE3","9381.00","9454.00"
"22/06/2016 14:00:00 - 22/06/2016 15:00:00","BZN|SE3","9316.00","9364.00"
"22/06/2016 15:00:00 - 22/06/2016 16:00:00","BZN|SE3","9238.00","9199.00"
"22/06/2016 16:00:00 - 22/06/2016 17:00:00","BZN|SE3","9083.00","9032.00"
"22/06/2016 17:00:00 - 22/06/2016 18:00:00","BZN|SE3","9005.00","9062.00"
"22/06/2016 18:00:00 - 22/06/2016 19:00:00","BZN|SE3","8885.00","8977.00"
"22/06/2016 19:00:00 - 22/06/2016 20:00:00","BZN|SE3","8712.00","8829.00"
"22/06/2016 20:00:00 - 22/06/2016 21:00:00","BZN|SE3","8521.00","8776.00"
"22/06/2016 21:00:00 - 22/06/2016 22:00:00","BZN|SE3","8289.00","8289.00"
"22/06/2016 22:00:00 - 22/06/2016 23:00:00","BZN|SE3","8055.00","7878.00"
"22/06/2016 23:00:00 - 23/06/2016 00:00:00","BZN|SE3","7715.00","7429.00"
"23/06/2016 00:00:00 - 23/06/2016 01:00:00","BZN|SE3","7366.00","6916.00"
"23/06/2016 01:00:00 - 23/06/2016 02:00:00","BZN|SE3","7037.00","6799.00"
"23/06/2016 02:00:00 - 23/06/2016 03:00:00","BZN|SE3","6875.00","6679.00"
"23/06/2016 03:00:00 - 23/06/2016 04:00:00","BZN|SE3","6765.00","6549.00"
"23/06/2016 04:00:00 - 23/06/2016 05:00:00","BZN|SE3","6631.00","6444.00"
"23/06/2016 05:00:00 - 23/06/2016 06:00:00","BZN|SE3","6869.00","6754.00"
"23/06/2016 06:00:00 - 23/06/2016 07:00:00","BZN|SE3","7926.00","7706.00"
"23/06/2016 07:00:00 - 23/06/2016 08:00:00","BZN|SE3","8976.00","8728.00"
"23/06/2016 08:00:00 - 23/06/2016 09:00:00","BZN|SE3","9330.00","9194.00"
"23/06/2016 09:00:00 - 23/06/2016 10:00:00","BZN|SE3","9585.00","9328.00"
"23/06/2016 10:00:00 - 23/06/2016 11:00:00","BZN|SE3","9690.00","9485.00"
"23/06/2016 11:00:00 - 23/06/2016 12:00:00","BZN|SE3","9695.00","9403.00"
"23/06/2016 12:00:00 - 23/06/2016 13:00:00","BZN|SE3","9552.00","9361.00"
"23/06/2016 13:00:00 - 23/06/2016 14:00:00","BZN|SE3","9380.00","9211.00"
"23/06/2016 14:00:00 - 23/06/2016 15:00:00","BZN|SE3","9221.00","8998.00"
"23/06/2016 15:00:00 - 23/06/2016 16:00:00","BZN|SE3","9007.00","8815.00"
"23/06/2016 16:00:00 - 23/06/2016 17:00:00","BZN|SE3","8799.00","8683.00"
"23/06/2016 17:00:00 - 23/06/2016 18:00:00","BZN|SE3","8718.00","8672.00"
"23/06/2016 18:00:00 - 23/06/2016 19:00:00","BZN|SE3","8541.00","8571.00"
"23/06/2016 19:00:00 - 23/06/2016 20:00:00","BZN|SE3","8263.00","8296.00"
"23/06/2016 20:00:00 - 23/06/2016 21:00:00","BZN|SE3","7958.00","8114.00"
"23/06/2016 21:00:00 - 23/06/2016 22:00:00","BZN|SE3","7651.00","7765.00"
"23/06/2016 22:00:00 - 23/06/2016 23:00:00","BZN|SE3","7407.00","7397.00"
"23/06/2016 23:00:00 - 24/06/2016 00:00:00","BZN|SE3","7099.00","6915.00"
"24/06/2016 00:00:00 - 24/06/2016 01:00:00","BZN|SE3","6557.00","6370.00"
"24/06/2016 01:00:00 - 24/06/2016 02:00:00","BZN|SE3","6217.00","6146.00"
"24/06/2016 02:00:00 - 24/06/2016 03:00:00","BZN|SE3","6017.00","6026.00"
"24/06/2016 03:00:00 - 24/06/2016 04:00:00","BZN|SE3","5746.00","5895.00"
"24/06/2016 04:00:00 - 24/06/2016 05:00:00","BZN|SE3","5585.00","5688.00"
"24/06/2016 05:00:00 - 24/06/2016 06:00:00","BZN|SE3","5605.00","5731.00"
"24/06/2016 06:00:00 - 24/06/2016 07:00:00","BZN|SE3","5843.00","6066.00"
"24/06/2016 07:00:00 - 24/06/2016 08:00:00","BZN|SE3","6286.00","6588.00"
"24/06/2016 08:00:00 - 24/06/2016 09:00:00","BZN|SE3","6840.00","7271.00"
"24/06/2016 09:00:00 - 24/06/2016 10:00:00","BZN|SE3","7323.00","7631.00"
"24/06/2016 10:00:00 - 24/06/2016 11:00:00","BZN|SE3","7599.00","7838.00"
"24/06/2016 11:00:00 - 24/06/2016 12:00:00","BZN|SE3","7686.00","7930.00"
"24/06/2016 12:00:00 - 24/06/2016 13:00:00","BZN|SE3","7605.00","7919.00"
"24/06/2016 13:00:00 - 24/06/2016 14:00:00","BZN|SE3","7342.00","7655.00"
"24/06/2016 14:00:00 - 24/06/2016 15:00:00","BZN|SE3","7080.00","7407.00"
"24/06/2016 15:00:00 - 24/06/2016 16:00:00","BZN|SE3","6879.00","7254.00"
"24/06/2016 16:00:00 - 24/06/2016 17:00:00","BZN|SE3","6794.00","7249.00"
"24/06/2016 17:00:00 - 24/06/2016 18:00:00","BZN|SE3","6781.00","7194.00"
"24/06/2016 18:00:00 - 24/06/2016 19:00:00","BZN|SE3","6772.00","6979.00"
"24/06/2016 19:00:00 - 24/06/2016 20:00:00","BZN|SE3","6635.00","6840.00"
"24/06/2016 20:00:00 - 24/06/2016 21:00:00","BZN|SE3","6499.00","6675.00"
"24/06/2016 21:00:00 - 24/06/2016 22:00:00","BZN|SE3","6384.00","6601.00"
"24/06/2016 22:00:00 - 24/06/2016 23:00:00","BZN|SE3","6417.00","6543.00"
"24/06/2016 23:00:00 - 25/06/2016 00:00:00","BZN|SE3","6360.00","6467.00"
"25/06/2016 00:00:00 - 25/06/2016 01:00:00","BZN|SE3","6218.00","6076.00"
"25/06/2016 01:00:00 - 25/06/2016 02:00:00","BZN|SE3","6021.00","5805.00"
"25/06/2016 02:00:00 - 25/06/2016 03:00:00","BZN|SE3","5855.00","5630.00"
"25/06/2016 03:00:00 - 25/06/2016 04:00:00","BZN|SE3","5667.00","5393.00"
"25/06/2016 04:00:00 - 25/06/2016 05:00:00","BZN|SE3","5492.00","5233.00"
"25/06/2016 05:00:00 - 25/06/2016 06:00:00","BZN|SE3","5428.00","5256.00"
"25/06/2016 06:00:00 - 25/06/2016 07:00:00","BZN|SE3","5489.00","5414.00"
"25/06/2016 07:00:00 - 25/06/2016 08:00:00","BZN|SE3","5674.00","5653.00"
"25/06/2016 08:00:00 - 25/06/2016 09:00:00","BZN|SE3","5998.00","6145.00"
"25/06/2016 09:00:00 - 25/06/2016 10:00:00","BZN|SE3","6392.00","6610.00"
"25/06/2016 10:00:00 - 25/06/2016 11:00:00","BZN|SE3","6697.00","6799.00"
"25/06/2016 11:00:00 - 25/06/2016 12:00:00","BZN|SE3","6856.00","6939.00"
"25/06/2016 12:00:00 - 25/06/2016 13:00:00","BZN|SE3","6896.00","6947.00"
"25/06/2016 13:00:00 - 25/06/2016 14:00:00","BZN|SE3","6898.00","6878.00"
"25/06/2016 14:00:00 - 25/06/2016 15:00:00","BZN|SE3","6808.00","6827.00"
"25/06/2016 15:00:00 - 25/06/2016 16:00:00","BZN|SE3","6726.00","6797.00"
"25/06/2016 16:00:00 - 25/06/2016 17:00:00","BZN|SE3","6719.00","6802.00"
"25/06/2016 17:00:00 - 25/06/2016 18:00:00","BZN|SE3","6792.00","6947.00"
"25/06/2016 18:00:00 - 25/06/2016 19:00:00","BZN|SE3","6829.00","6949.00"
"25/06/2016 19:00:00 - 25/06/2016 20:00:00","BZN|SE3","6749.00","6856.00"
"25/06/2016 20:00:00 - 25/06/2016 21:00:00","BZN|SE3","6664.00","6694.00"
"25/06/2016 21:00:00 - 25/06/2016 22:00:00","BZN|SE3","6571.00","6501.00"
"25/06/2016 22:00:00 - 25/06/2016 23:00:00","BZN|SE3","6572.00","6382.00"
"25/06/2016 23:00:00 - 26/06/2016 00:00:00","BZN|SE3","6514.00","6164.00"
"26/06/2016 00:00:00 - 26/06/2016 01:00:00","BZN|SE3","6556.00","6016.00"
"26/06/2016 01:00:00 - 26/06/2016 02:00:00","BZN|SE3","6341.00","5750.00"
"26/06/2016 02:00:00 - 26/06/2016 03:00:00","BZN|SE3","6217.00","5557.00"
"26/06/2016 03:00:00 - 26/06/2016 04:00:00","BZN|SE3","6078.00","5321.00"
"26/06/2016 04:00:00 - 26/06/2016 05:00:00","BZN|SE3","5923.00","5212.00"
"26/06/2016 05:00:00 - 26/06/2016 06:00:00","BZN|SE3","5859.00","5381.00"
"26/06/2016 06:00:00 - 26/06/2016 07:00:00","BZN|SE3","5950.00","5664.00"
"26/06/2016 07:00:00 - 26/06/2016 08:00:00","BZN|SE3","6172.00","6107.00"
"26/06/2016 08:00:00 - 26/06/2016 09:00:00","BZN|SE3","6520.00","6522.00"
"26/06/2016 09:00:00 - 26/06/2016 10:00:00","BZN|SE3","6922.00","6951.00"
"26/06/2016 10:00:00 - 26/06/2016 11:00:00","BZN|SE3","7259.00","7400.00"
"26/06/2016 11:00:00 - 26/06/2016 12:00:00","BZN|SE3","7465.00","7708.00"
"26/06/2016 12:00:00 - 26/06/2016 13:00:00","BZN|SE3","7546.00","7745.00"
"26/06/2016 13:00:00 - 26/06/2016 14:00:00","BZN|SE3","7558.00","7516.00"
"26/06/2016 14:00:00 - 26/06/2016 15:00:00","BZN|SE3","7506.00","7478.00"
"26/06/2016 15:00:00 - 26/06/2016 16:00:00","BZN|SE3","7484.00","7545.00"
"26/06/2016 16:00:00 - 26/06/2016 17:00:00","BZN|SE3","7482.00","7539.00"
"26/06/2016 17:00:00 - 26/06/2016 18:00:00","BZN|SE3","7551.00","7553.00"
"26/06/2016 18:00:00 - 26/06/2016 19:00:00","BZN|SE3","7618.00","7618.00"
"26/06/2016 19:00:00 - 26/06/2016 20:00:00","BZN|SE3","7612.00","7626.00"
"26/06/2016 20:00:00 - 26/06/2016 21:00:00","BZN|SE3","7556.00","7661.00"
"26/06/2016 21:00:00 - 26/06/2016 22:00:00","BZN|SE3","7430.00","7519.00"
"26/06/2016 22:00:00 - 26/06/2016 23:00:00","BZN|SE3","7336.00","7355.00"
"26/06/2016 23:00:00 - 27/06/2016 00:00:00","BZN|SE3","7140.00","7058.00"
"27/06/2016 00:00:00 - 27/06/2016 01:00:00","BZN|SE3","6694.00","6510.00"
"27/06/2016 01:00:00 - 27/06/2016 02:00:00","BZN|SE3","6431.00","6328.00"
"27/06/2016 02:00:00 - 27/06/2016 03:00:00","BZN|SE3","6327.00","6294.00"
"27/06/2016 03:00:00 - 27/06/2016 04:00:00","BZN|SE3","6231.00","6148.00"
"27/06/2016 04:00:00 - 27/06/2016 05:00:00","BZN|SE3","6148.00","6041.00"
"27/06/2016 05:00:00 - 27/06/2016 06:00:00","BZN|SE3","6409.00","6328.00"
"27/06/2016 06:00:00 - 27/06/2016 07:00:00","BZN|SE3","7289.00","7417.00"
"27/06/2016 07:00:00 - 27/06/2016 08:00:00","BZN|SE3","8424.00","8472.00"
"27/06/2016 08:00:00 - 27/06/2016 09:00:00","BZN|SE3","9144.00","8916.00"
"27/06/2016 09:00:00 - 27/06/2016 10:00:00","BZN|SE3","9463.00","9196.00"
"27/06/2016 10:00:00 - 27/06/2016 11:00:00","BZN|SE3","9627.00","9540.00"
"27/06/2016 11:00:00 - 27/06/2016 12:00:00","BZN|SE3","9704.00","9135.00"
"27/06/2016 12:00:00 - 27/06/2016 13:00:00","BZN|SE3","9695.00","9358.00"
"27/06/2016 13:00:00 - 27/06/2016 14:00:00","BZN|SE3","9646.00","9259.00"
"27/06/2016 14:00:00 - 27/06/2016 15:00:00","BZN|SE3","9575.00","9198.00"
"27/06/2016 15:00:00 - 27/06/2016 16:00:00","BZN|SE3","9461.00","9209.00"
"27/06/2016 16:00:00 - 27/06/2016 17:00:00","BZN|SE3","9290.00","9181.00"
"27/06/2016 17:00:00 - 27/06/2016 18:00:00","BZN|SE3","9192.00","9237.00"
"27/06/2016 18:00:00 - 27/06/2016 19:00:00","BZN|SE3","9040.00","9074.00"
"27/06/2016 19:00:00 - 27/06/2016 20:00:00","BZN|SE3","8814.00","8817.00"
"27/06/2016 20:00:00 - 27/06/2016 21:00:00","BZN|SE3","8577.00","8518.00"
"27/06/2016 21:00:00 - 27/06/2016 22:00:00","BZN|SE3","8319.00","8173.00"
"27/06/2016 22:00:00 - 27/06/2016 23:00:00","BZN|SE3","8074.00","7851.00"
"27/06/2016 23:00:00 - 28/06/2016 00:00:00","BZN|SE3","7695.00","7487.00"
"28/06/2016 00:00:00 - 28/06/2016 01:00:00","BZN|SE3","7161.00","7046.00"
"28/06/2016 01:00:00 - 28/06/2016 02:00:00","BZN|SE3","6814.00","6893.00"
"28/06/2016 02:00:00 - 28/06/2016 03:00:00","BZN|SE3","6651.00","6778.00"
"28/06/2016 03:00:00 - 28/06/2016 04:00:00","BZN|SE3","6493.00","6549.00"
"28/06/2016 04:00:00 - 28/06/2016 05:00:00","BZN|SE3","6367.00","6432.00"
"28/06/2016 05:00:00 - 28/06/2016 06:00:00","BZN|SE3","6593.00","6673.00"
"28/06/2016 06:00:00 - 28/06/2016 07:00:00","BZN|SE3","7512.00","7557.00"
"28/06/2016 07:00:00 - 28/06/2016 08:00:00","BZN|SE3","8722.00","8522.00"
"28/06/2016 08:00:00 - 28/06/2016 09:00:00","BZN|SE3","9507.00","8886.00"
"28/06/2016 09:00:00 - 28/06/2016 10:00:00","BZN|SE3","9857.00","9096.00"
"28/06/2016 10:00:00 - 28/06/2016 11:00:00","BZN|SE3","10081.00","9172.00"
"28/06/2016 11:00:00 - 28/06/2016 12:00:00","BZN|SE3","10180.00","8927.00"
"28/06/2016 12:00:00 - 28/06/2016 13:00:00","BZN|SE3","10180.00","9202.00"
"28/06/2016 13:00:00 - 28/06/2016 14:00:00","BZN|SE3","10134.00","9348.00"
"28/06/2016 14:00:00 - 28/06/2016 15:00:00","BZN|SE3","10039.00","9283.00"
"28/06/2016 15:00:00 - 28/06/2016 16:00:00","BZN|SE3","9943.00","9268.00"
"28/06/2016 16:00:00 - 28/06/2016 17:00:00","BZN|SE3","9716.00","9019.00"
"28/06/2016 17:00:00 - 28/06/2016 18:00:00","BZN|SE3","9590.00","8838.00"
"28/06/2016 18:00:00 - 28/06/2016 19:00:00","BZN|SE3","9406.00","8711.00"
"28/06/2016 19:00:00 - 28/06/2016 20:00:00","BZN|SE3","9142.00","8628.00"
"28/06/2016 20:00:00 - 28/06/2016 21:00:00","BZN|SE3","8870.00","8483.00"
"28/06/2016 21:00:00 - 28/06/2016 22:00:00","BZN|SE3","8567.00","8092.00"
"28/06/2016 22:00:00 - 28/06/2016 23:00:00","BZN|SE3","8284.00","7818.00"
"28/06/2016 23:00:00 - 29/06/2016 00:00:00","BZN|SE3","7868.00","7462.00"
"29/06/2016 00:00:00 - 29/06/2016 01:00:00","BZN|SE3","7208.00","7014.00"
"29/06/2016 01:00:00 - 29/06/2016 02:00:00","BZN|SE3","6895.00","6948.00"
"29/06/2016 02:00:00 - 29/06/2016 03:00:00","BZN|SE3","6740.00","6891.00"
"29/06/2016 03:00:00 - 29/06/2016 04:00:00","BZN|SE3","6599.00","6729.00"
"29/06/2016 04:00:00 - 29/06/2016 05:00:00","BZN|SE3","6488.00","6720.00"
"29/06/2016 05:00:00 - 29/06/2016 06:00:00","BZN|SE3","6676.00","7017.00"
"29/06/2016 06:00:00 - 29/06/2016 07:00:00","BZN|SE3","7448.00","7880.00"
"29/06/2016 07:00:00 - 29/06/2016 08:00:00","BZN|SE3","8496.00","8822.00"
"29/06/2016 08:00:00 - 29/06/2016 09:00:00","BZN|SE3","9143.00","9207.00"
"29/06/2016 09:00:00 - 29/06/2016 10:00:00","BZN|SE3","9448.00","9266.00"
"29/06/2016 10:00:00 - 29/06/2016 11:00:00","BZN|SE3","9631.00","9419.00"
"29/06/2016 11:00:00 - 29/06/2016 12:00:00","BZN|SE3","9733.00","9439.00"
"29/06/2016 12:00:00 - 29/06/2016 13:00:00","BZN|SE3","9721.00","9455.00"
"29/06/2016 13:00:00 - 29/06/2016 14:00:00","BZN|SE3","9668.00","9342.00"
"29/06/2016 14:00:00 - 29/06/2016 15:00:00","BZN|SE3","9583.00","9279.00"
"29/06/2016 15:00:00 - 29/06/2016 16:00:00","BZN|SE3","9488.00","9234.00"
"29/06/2016 16:00:00 - 29/06/2016 17:00:00","BZN|SE3","9291.00","9057.00"
"29/06/2016 17:00:00 - 29/06/2016 18:00:00","BZN|SE3","9216.00","9189.00"
"29/06/2016 18:00:00 - 29/06/2016 19:00:00","BZN|SE3","9067.00","8999.00"
"29/06/2016 19:00:00 - 29/06/2016 20:00:00","BZN|SE3","8843.00","8927.00"
"29/06/2016 20:00:00 - 29/06/2016 21:00:00","BZN|SE3","8610.00","8692.00"
"29/06/2016 21:00:00 - 29/06/2016 22:00:00","BZN|SE3","8347.00","8259.00"
"29/06/2016 22:00:00 - 29/06/2016 23:00:00","BZN|SE3","8105.00","7938.00"
"29/06/2016 23:00:00 - 30/06/2016 00:00:00","BZN|SE3","7747.00","7487.00"
"30/06/2016 00:00:00 - 30/06/2016 01:00:00","BZN|SE3","7328.00","7056.00"
"30/06/2016 01:00:00 - 30/06/2016 02:00:00","BZN|SE3","7057.00","6873.00"
"30/06/2016 02:00:00 - 30/06/2016 03:00:00","BZN|SE3","6926.00","6781.00"
"30/06/2016 03:00:00 - 30/06/2016 04:00:00","BZN|SE3","6812.00","6708.00"
"30/06/2016 04:00:00 - 30/06/2016 05:00:00","BZN|SE3","6719.00","6622.00"
"30/06/2016 05:00:00 - 30/06/2016 06:00:00","BZN|SE3","6877.00","6842.00"
"30/06/2016 06:00:00 - 30/06/2016 07:00:00","BZN|SE3","7747.00","7827.00"
"30/06/2016 07:00:00 - 30/06/2016 08:00:00","BZN|SE3","8644.00","8801.00"
"30/06/2016 08:00:00 - 30/06/2016 09:00:00","BZN|SE3","9039.00","9134.00"
"30/06/2016 09:00:00 - 30/06/2016 10:00:00","BZN|SE3","9308.00","9286.00"
"30/06/2016 10:00:00 - 30/06/2016 11:00:00","BZN|SE3","9461.00","9404.00"
"30/06/2016 11:00:00 - 30/06/2016 12:00:00","BZN|SE3","9527.00","9615.00"
"30/06/2016 12:00:00 - 30/06/2016 13:00:00","BZN|SE3","9534.00","9608.00"
"30/06/2016 13:00:00 - 30/06/2016 14:00:00","BZN|SE3","9457.00","9470.00"
"30/06/2016 14:00:00 - 30/06/2016 15:00:00","BZN|SE3","9394.00","9334.00"
"30/06/2016 15:00:00 - 30/06/2016 16:00:00","BZN|SE3","9318.00","9341.00"
"30/06/2016 16:00:00 - 30/06/2016 17:00:00","BZN|SE3","9172.00","9149.00"
"30/06/2016 17:00:00 - 30/06/2016 18:00:00","BZN|SE3","9091.00","9227.00"
"30/06/2016 18:00:00 - 30/06/2016 19:00:00","BZN|SE3","8953.00","9099.00"
"30/06/2016 19:00:00 - 30/06/2016 20:00:00","BZN|SE3","8765.00","8846.00"
"30/06/2016 20:00:00 - 30/06/2016 21:00:00","BZN|SE3","8564.00","8681.00"
"30/06/2016 21:00:00 - 30/06/2016 22:00:00","BZN|SE3","8345.00","8400.00"
"30/06/2016 22:00:00 - 30/06/2016 23:00:00","BZN|SE3","8124.00","8043.00"
"30/06/2016 23:00:00 - 01/07/2016 00:00:00","BZN|SE3","7791.00","7535.00"
"01/07/2016 00:00:00 - 01/07/2016 01:00:00","BZN|SE3","7377.00","7047.00"
"01/07/2016 01:00:00 - 01/07/2016 02:00:00","BZN|SE3","7099.00","6928.00"
"01/07/2016 02:00:00 - 01/07/2016 03:00:00","BZN|SE3","6960.00","6783.00"
"01/07/2016 03:00:00 - 01/07/2016 04:00:00","BZN|SE3","6833.00","6723.00"
"01/07/2016 04:00:00 - 01/07/2016 05:00:00","BZN|SE3","6727.00","6625.00"
"01/07/2016 05:00:00 - 01/07/2016 06:00:00","BZN|SE3","6868.00","6855.00"
"01/07/2016 06:00:00 - 01/07/2016 07:00:00","BZN|SE3","7511.00","7888.00"
"01/07/2016 07:00:00 - 01/07/2016 08:00:00","BZN|SE3","8339.00","8755.00"
"01/07/2016 08:00:00 - 01/07/2016 09:00:00","BZN|SE3","8872.00","9175.00"
"01/07/2016 09:00:00 - 01/07/2016 10:00:00","BZN|SE3","9119.00","9352.00"
"01/07/2016 10:00:00 - 01/07/2016 11:00:00","BZN|SE3","9285.00","9500.00"
"01/07/2016 11:00:00 - 01/07/2016 12:00:00","BZN|SE3","9319.00","9468.00"
"01/07/2016 12:00:00 - 01/07/2016 13:00:00","BZN|SE3","9263.00","9244.00"
"01/07/2016 13:00:00 - 01/07/2016 14:00:00","BZN|SE3","9149.00","8950.00"
"01/07/2016 14:00:00 - 01/07/2016 15:00:00","BZN|SE3","8958.00","8782.00"
"01/07/2016 15:00:00 - 01/07/2016 16:00:00","BZN|SE3","8805.00","8614.00"
"01/07/2016 16:00:00 - 01/07/2016 17:00:00","BZN|SE3","8659.00","8439.00"
"01/07/2016 17:00:00 - 01/07/2016 18:00:00","BZN|SE3","8579.00","8497.00"
"01/07/2016 18:00:00 - 01/07/2016 19:00:00","BZN|SE3","8440.00","8441.00"
"01/07/2016 19:00:00 - 01/07/2016 20:00:00","BZN|SE3","8202.00","8245.00"
"01/07/2016 20:00:00 - 01/07/2016 21:00:00","BZN|SE3","7969.00","8021.00"
"01/07/2016 21:00:00 - 01/07/2016 22:00:00","BZN|SE3","7738.00","7651.00"
"01/07/2016 22:00:00 - 01/07/2016 23:00:00","BZN|SE3","7602.00","7388.00"
"01/07/2016 23:00:00 - 02/07/2016 00:00:00","BZN|SE3","7418.00","7064.00"
"02/07/2016 00:00:00 - 02/07/2016 01:00:00","BZN|SE3","7093.00","6749.00"
"02/07/2016 01:00:00 - 02/07/2016 02:00:00","BZN|SE3","6833.00","6484.00"
"02/07/2016 02:00:00 - 02/07/2016 03:00:00","BZN|SE3","6655.00","6462.00"
"02/07/2016 03:00:00 - 02/07/2016 04:00:00","BZN|SE3","6497.00","6366.00"
"02/07/2016 04:00:00 - 02/07/2016 05:00:00","BZN|SE3","6291.00","6124.00"
"02/07/2016 05:00:00 - 02/07/2016 06:00:00","BZN|SE3","6230.00","6213.00"
"02/07/2016 06:00:00 - 02/07/2016 07:00:00","BZN|SE3","6370.00","6376.00"
"02/07/2016 07:00:00 - 02/07/2016 08:00:00","BZN|SE3","6709.00","6762.00"
"02/07/2016 08:00:00 - 02/07/2016 09:00:00","BZN|SE3","7179.00","7285.00"
"02/07/2016 09:00:00 - 02/07/2016 10:00:00","BZN|SE3","7669.00","7440.00"
"02/07/2016 10:00:00 - 02/07/2016 11:00:00","BZN|SE3","7975.00","7559.00"
"02/07/2016 11:00:00 - 02/07/2016 12:00:00","BZN|SE3","8090.00","7664.00"
"02/07/2016 12:00:00 - 02/07/2016 13:00:00","BZN|SE3","8111.00","7754.00"
"02/07/2016 13:00:00 - 02/07/2016 14:00:00","BZN|SE3","8037.00","7798.00"
"02/07/2016 14:00:00 - 02/07/2016 15:00:00","BZN|SE3","7931.00","7526.00"
"02/07/2016 15:00:00 - 02/07/2016 16:00:00","BZN|SE3","7870.00","7541.00"
"02/07/2016 16:00:00 - 02/07/2016 17:00:00","BZN|SE3","7785.00","7542.00"
"02/07/2016 17:00:00 - 02/07/2016 18:00:00","BZN|SE3","7804.00","7647.00"
"02/07/2016 18:00:00 - 02/07/2016 19:00:00","BZN|SE3","7799.00","7628.00"
"02/07/2016 19:00:00 - 02/07/2016 20:00:00","BZN|SE3","7700.00","7572.00"
"02/07/2016 20:00:00 - 02/07/2016 21:00:00","BZN|SE3","7558.00","7412.00"
"02/07/2016 21:00:00 - 02/07/2016 22:00:00","BZN|SE3","7414.00","7216.00"
"02/07/2016 22:00:00 - 02/07/2016 23:00:00","BZN|SE3","7326.00","7118.00"
"02/07/2016 23:00:00 - 03/07/2016 00:00:00","BZN|SE3","7198.00","6822.00"
