"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"30/03/2016 15:00:00 - 30/03/2016 16:00:00","BZN|SE3","Without sequence","21.39",""
"30/03/2016 16:00:00 - 30/03/2016 17:00:00","BZN|SE3","Without sequence","21.34",""
"30/03/2016 17:00:00 - 30/03/2016 18:00:00","BZN|SE3","Without sequence","21.51",""
"30/03/2016 18:00:00 - 30/03/2016 19:00:00","BZN|SE3","Without sequence","21.69",""
"30/03/2016 19:00:00 - 30/03/2016 20:00:00","BZN|SE3","Without sequence","21.88",""
"30/03/2016 20:00:00 - 30/03/2016 21:00:00","BZN|SE3","Without sequence","21.9",""
"30/03/2016 21:00:00 - 30/03/2016 22:00:00","BZN|SE3","Without sequence","21.69",""
"30/03/2016 22:00:00 - 30/03/2016 23:00:00","BZN|SE3","Without sequence","21.35",""
"30/03/2016 23:00:00 - 31/03/2016 00:00:00","BZN|SE3","Without sequence","21.04",""
"31/03/2016 00:00:00 - 31/03/2016 01:00:00","BZN|SE3","Without sequence","20.55",""
"31/03/2016 01:00:00 - 31/03/2016 02:00:00","BZN|SE3","Without sequence","20.24",""
"31/03/2016 02:00:00 - 31/03/2016 03:00:00","BZN|SE3","Without sequence","20.16",""
"31/03/2016 03:00:00 - 31/03/2016 04:00:00","BZN|SE3","Without sequence","20.22",""
"31/03/2016 04:00:00 - 31/03/2016 05:00:00","BZN|SE3","Without sequence","20.61",""
"31/03/2016 05:00:00 - 31/03/2016 06:00:00","BZN|SE3","Without sequence","21.54",""
"31/03/2016 06:00:00 - 31/03/2016 07:00:00","BZN|SE3","Without sequence","22.28",""
"31/03/2016 07:00:00 - 31/03/2016 08:00:00","BZN|SE3","Without sequence","23.99",""
"31/03/2016 08:00:00 - 31/03/2016 09:00:00","BZN|SE3","Without sequence","24.9",""
"31/03/2016 09:00:00 - 31/03/2016 10:00:00","BZN|SE3","Without sequence","24.93",""
"31/03/2016 10:00:00 - 31/03/2016 11:00:00","BZN|SE3","Without sequence","23.98",""
"31/03/2016 11:00:00 - 31/03/2016 12:00:00","BZN|SE3","Without sequence","23.0",""
"31/03/2016 12:00:00 - 31/03/2016 13:00:00","BZN|SE3","Without sequence","22.02",""
"31/03/2016 13:00:00 - 31/03/2016 14:00:00","BZN|SE3","Without sequence","21.79",""
"31/03/2016 14:00:00 - 31/03/2016 15:00:00","BZN|SE3","Without sequence","21.63",""
"31/03/2016 15:00:00 - 31/03/2016 16:00:00","BZN|SE3","Without sequence","21.52",""
"31/03/2016 16:00:00 - 31/03/2016 17:00:00","BZN|SE3","Without sequence","21.39",""
"31/03/2016 17:00:00 - 31/03/2016 18:00:00","BZN|SE3","Without sequence","21.47",""
"31/03/2016 18:00:00 - 31/03/2016 19:00:00","BZN|SE3","Without sequence","21.57",""
"31/03/2016 19:00:00 - 31/03/2016 20:00:00","BZN|SE3","Without sequence","21.67",""
"31/03/2016 20:00:00 - 31/03/2016 21:00:00","BZN|SE3","Without sequence","21.78",""
"31/03/2016 21:00:00 - 31/03/2016 22:00:00","BZN|SE3","Without sequence","21.69",""
"31/03/2016 22:00:00 - 31/03/2016 23:00:00","BZN|SE3","Without sequence","21.29",""
"31/03/2016 23:00:00 - 01/04/2016 00:00:00","BZN|SE3","Without sequence","20.43",""
"01/04/2016 00:00:00 - 01/04/2016 01:00:00","BZN|SE3","Without sequence","20.69",""
"01/04/2016 01:00:00 - 01/04/2016 02:00:00","BZN|SE3","Without sequence","20.31",""
"01/04/2016 02:00:00 - 01/04/2016 03:00:00","BZN|SE3","Without sequence","20.34",""
"01/04/2016 03:00:00 - 01/04/2016 04:00:00","BZN|SE3","Without sequence","20.14",""
"01/04/2016 04:00:00 - 01/04/2016 05:00:00","BZN|SE3","Without sequence","20.62",""
"01/04/2016 05:00:00 - 01/04/2016 06:00:00","BZN|SE3","Without sequence","21.26",""
"01/04/2016 06:00:00 - 01/04/2016 07:00:00","BZN|SE3","Without sequence","22.06",""
"01/04/2016 07:00:00 - 01/04/2016 08:00:00","BZN|SE3","Without sequence","24.27",""
"01/04/2016 08:00:00 - 01/04/2016 09:00:00","BZN|SE3","Without sequence","26.67",""
"01/04/2016 09:00:00 - 01/04/2016 10:00:00","BZN|SE3","Without sequence","25.97",""
"01/04/2016 10:00:00 - 01/04/2016 11:00:00","BZN|SE3","Without sequence","26.01",""
"01/04/2016 11:00:00 - 01/04/2016 12:00:00","BZN|SE3","Without sequence","24.74",""
"01/04/2016 12:00:00 - 01/04/2016 13:00:00","BZN|SE3","Without sequence","23.04",""
"01/04/2016 13:00:00 - 01/04/2016 14:00:00","BZN|SE3","Without sequence","21.93",""
"01/04/2016 14:00:00 - 01/04/2016 15:00:00","BZN|SE3","Without sequence","21.74",""
"01/04/2016 15:00:00 - 01/04/2016 16:00:00","BZN|SE3","Without sequence","21.62",""
"01/04/2016 16:00:00 - 01/04/2016 17:00:00","BZN|SE3","Without sequence","21.57",""
"01/04/2016 17:00:00 - 01/04/2016 18:00:00","BZN|SE3","Without sequence","21.69",""
"01/04/2016 18:00:00 - 01/04/2016 19:00:00","BZN|SE3","Without sequence","21.87",""
"01/04/2016 19:00:00 - 01/04/2016 20:00:00","BZN|SE3","Without sequence","21.89",""
"01/04/2016 20:00:00 - 01/04/2016 21:00:00","BZN|SE3","Without sequence","21.93",""
"01/04/2016 21:00:00 - 01/04/2016 22:00:00","BZN|SE3","Without sequence","21.76",""
"01/04/2016 22:00:00 - 01/04/2016 23:00:00","BZN|SE3","Without sequence","21.5",""
"01/04/2016 23:00:00 - 02/04/2016 00:00:00","BZN|SE3","Without sequence","21.06",""
"02/04/2016 00:00:00 - 02/04/2016 01:00:00","BZN|SE3","Without sequence","21.13",""
"02/04/2016 01:00:00 - 02/04/2016 02:00:00","BZN|SE3","Without sequence","20.8",""
"02/04/2016 02:00:00 - 02/04/2016 03:00:00","BZN|SE3","Without sequence","20.6",""
"02/04/2016 03:00:00 - 02/04/2016 04:00:00","BZN|SE3","Without sequence","19.84",""
"02/04/2016 04:00:00 - 02/04/2016 05:00:00","BZN|SE3","Without sequence","19.91",""
"02/04/2016 05:00:00 - 02/04/2016 06:00:00","BZN|SE3","Without sequence","20.09",""
"02/04/2016 06:00:00 - 02/04/2016 07:00:00","BZN|SE3","Without sequence","20.19",""
"02/04/2016 07:00:00 - 02/04/2016 08:00:00","BZN|SE3","Without sequence","20.79",""
"02/04/2016 08:00:00 - 02/04/2016 09:00:00","BZN|SE3","Without sequence","21.14",""
"02/04/2016 09:00:00 - 02/04/2016 10:00:00","BZN|SE3","Without sequence","21.33",""
"02/04/2016 10:00:00 - 02/04/2016 11:00:00","BZN|SE3","Without sequence","20.81",""
"02/04/2016 11:00:00 - 02/04/2016 12:00:00","BZN|SE3","Without sequence","20.08",""
"02/04/2016 12:00:00 - 02/04/2016 13:00:00","BZN|SE3","Without sequence","19.77",""
"02/04/2016 13:00:00 - 02/04/2016 14:00:00","BZN|SE3","Without sequence","19.76",""
"02/04/2016 14:00:00 - 02/04/2016 15:00:00","BZN|SE3","Without sequence","19.36",""
"02/04/2016 15:00:00 - 02/04/2016 16:00:00","BZN|SE3","Without sequence","19.28",""
"02/04/2016 16:00:00 - 02/04/2016 17:00:00","BZN|SE3","Without sequence","19.41",""
"02/04/2016 17:00:00 - 02/04/2016 18:00:00","BZN|SE3","Without sequence","20.45",""
"02/04/2016 18:00:00 - 02/04/2016 19:00:00","BZN|SE3","Without sequence","21.54",""
"02/04/2016 19:00:00 - 02/04/2016 20:00:00","BZN|SE3","Without sequence","21.72",""
"02/04/2016 20:00:00 - 02/04/2016 21:00:00","BZN|SE3","Without sequence","21.55",""
"02/04/2016 21:00:00 - 02/04/2016 22:00:00","BZN|SE3","Without sequence","21.38",""
"02/04/2016 22:00:00 - 02/04/2016 23:00:00","BZN|SE3","Without sequence","21.17",""
"02/04/2016 23:00:00 - 03/04/2016 00:00:00","BZN|SE3","Without sequence","20.92",""
"03/04/2016 00:00:00 - 03/04/2016 01:00:00","BZN|SE3","Without sequence","20.19",""
"03/04/2016 01:00:00 - 03/04/2016 02:00:00","BZN|SE3","Without sequence","18.9",""
"03/04/2016 02:00:00 - 03/04/2016 03:00:00","BZN|SE3","Without sequence","18.56",""
"03/04/2016 03:00:00 - 03/04/2016 04:00:00","BZN|SE3","Without sequence","18.52",""
"03/04/2016 04:00:00 - 03/04/2016 05:00:00","BZN|SE3","Without sequence","18.29",""
"03/04/2016 05:00:00 - 03/04/2016 06:00:00","BZN|SE3","Without sequence","18.4",""
"03/04/2016 06:00:00 - 03/04/2016 07:00:00","BZN|SE3","Without sequence","18.43",""
"03/04/2016 07:00:00 - 03/04/2016 08:00:00","BZN|SE3","Without sequence","18.57",""
"03/04/2016 08:00:00 - 03/04/2016 09:00:00","BZN|SE3","Without sequence","19.03",""
"03/04/2016 09:00:00 - 03/04/2016 10:00:00","BZN|SE3","Without sequence","19.41",""
"03/04/2016 10:00:00 - 03/04/2016 11:00:00","BZN|SE3","Without sequence","19.72",""
"03/04/2016 11:00:00 - 03/04/2016 12:00:00","BZN|SE3","Without sequence","19.83",""
"03/04/2016 12:00:00 - 03/04/2016 13:00:00","BZN|SE3","Without sequence","19.29",""
"03/04/2016 13:00:00 - 03/04/2016 14:00:00","BZN|SE3","Without sequence","19.18",""
"03/04/2016 14:00:00 - 03/04/2016 15:00:00","BZN|SE3","Without sequence","19.15",""
"03/04/2016 15:00:00 - 03/04/2016 16:00:00","BZN|SE3","Without sequence","19.58",""
"03/04/2016 16:00:00 - 03/04/2016 17:00:00","BZN|SE3","Without sequence","20.12",""
"03/04/2016 17:00:00 - 03/04/2016 18:00:00","BZN|SE3","Without sequence","20.45",""
"03/04/2016 18:00:00 - 03/04/2016 19:00:00","BZN|SE3","Without sequence","21.19",""
"03/04/2016 19:00:00 - 03/04/2016 20:00:00","BZN|SE3","Without sequence","22.0",""
"03/04/2016 20:00:00 - 03/04/2016 21:00:00","BZN|SE3","Without sequence","22.02",""
"03/04/2016 21:00:00 - 03/04/2016 22:00:00","BZN|SE3","Without sequence","21.68",""
"03/04/2016 22:00:00 - 03/04/2016 23:00:00","BZN|SE3","Without sequence","21.38",""
"03/04/2016 23:00:00 - 04/04/2016 00:00:00","BZN|SE3","Without sequence","20.71",""
"04/04/2016 00:00:00 - 04/04/2016 01:00:00","BZN|SE3","Without sequence","20.5",""
"04/04/2016 01:00:00 - 04/04/2016 02:00:00","BZN|SE3","Without sequence","19.59",""
"04/04/2016 02:00:00 - 04/04/2016 03:00:00","BZN|SE3","Without sequence","19.16",""
"04/04/2016 03:00:00 - 04/04/2016 04:00:00","BZN|SE3","Without sequence","19.15",""
"04/04/2016 04:00:00 - 04/04/2016 05:00:00","BZN|SE3","Without sequence","19.34",""
"04/04/2016 05:00:00 - 04/04/2016 06:00:00","BZN|SE3","Without sequence","20.55",""
"04/04/2016 06:00:00 - 04/04/2016 07:00:00","BZN|SE3","Without sequence","22.19",""
"04/04/2016 07:00:00 - 04/04/2016 08:00:00","BZN|SE3","Without sequence","23.98",""
"04/04/2016 08:00:00 - 04/04/2016 09:00:00","BZN|SE3","Without sequence","27.04",""
"04/04/2016 09:00:00 - 04/04/2016 10:00:00","BZN|SE3","Without sequence","31.4",""
"04/04/2016 10:00:00 - 04/04/2016 11:00:00","BZN|SE3","Without sequence","28.67",""
"04/04/2016 11:00:00 - 04/04/2016 12:00:00","BZN|SE3","Without sequence","24.5",""
"04/04/2016 12:00:00 - 04/04/2016 13:00:00","BZN|SE3","Without sequence","22.81",""
"04/04/2016 13:00:00 - 04/04/2016 14:00:00","BZN|SE3","Without sequence","23.26",""
"04/04/2016 14:00:00 - 04/04/2016 15:00:00","BZN|SE3","Without sequence","23.09",""
"04/04/2016 15:00:00 - 04/04/2016 16:00:00","BZN|SE3","Without sequence","22.49",""
"04/04/2016 16:00:00 - 04/04/2016 17:00:00","BZN|SE3","Without sequence","22.48",""
"04/04/2016 17:00:00 - 04/04/2016 18:00:00","BZN|SE3","Without sequence","22.7",""
"04/04/2016 18:00:00 - 04/04/2016 19:00:00","BZN|SE3","Without sequence","22.91",""
"04/04/2016 19:00:00 - 04/04/2016 20:00:00","BZN|SE3","Without sequence","22.92",""
"04/04/2016 20:00:00 - 04/04/2016 21:00:00","BZN|SE3","Without sequence","23.5",""
"04/04/2016 21:00:00 - 04/04/2016 22:00:00","BZN|SE3","Without sequence","22.71",""
"04/04/2016 22:00:00 - 04/04/2016 23:00:00","BZN|SE3","Without sequence","22.02",""
"04/04/2016 23:00:00 - 05/04/2016 00:00:00","BZN|SE3","Without sequence","21.23",""
"05/04/2016 00:00:00 - 05/04/2016 01:00:00","BZN|SE3","Without sequence","20.37",""
"05/04/2016 01:00:00 - 05/04/2016 02:00:00","BZN|SE3","Without sequence","20.04",""
"05/04/2016 02:00:00 - 05/04/2016 03:00:00","BZN|SE3","Without sequence","20.02",""
"05/04/2016 03:00:00 - 05/04/2016 04:00:00","BZN|SE3","Without sequence","19.82",""
"05/04/2016 04:00:00 - 05/04/2016 05:00:00","BZN|SE3","Without sequence","20.08",""
"05/04/2016 05:00:00 - 05/04/2016 06:00:00","BZN|SE3","Without sequence","21.26",""
"05/04/2016 06:00:00 - 05/04/2016 07:00:00","BZN|SE3","Without sequence","22.87",""
"05/04/2016 07:00:00 - 05/04/2016 08:00:00","BZN|SE3","Without sequence","31.98",""
"05/04/2016 08:00:00 - 05/04/2016 09:00:00","BZN|SE3","Without sequence","34.41",""
"05/04/2016 09:00:00 - 05/04/2016 10:00:00","BZN|SE3","Without sequence","34.08",""
"05/04/2016 10:00:00 - 05/04/2016 11:00:00","BZN|SE3","Without sequence","33.28",""
"05/04/2016 11:00:00 - 05/04/2016 12:00:00","BZN|SE3","Without sequence","32.14",""
"05/04/2016 12:00:00 - 05/04/2016 13:00:00","BZN|SE3","Without sequence","26.46",""
"05/04/2016 13:00:00 - 05/04/2016 14:00:00","BZN|SE3","Without sequence","25.94",""
"05/04/2016 14:00:00 - 05/04/2016 15:00:00","BZN|SE3","Without sequence","24.15",""
"05/04/2016 15:00:00 - 05/04/2016 16:00:00","BZN|SE3","Without sequence","23.61",""
"05/04/2016 16:00:00 - 05/04/2016 17:00:00","BZN|SE3","Without sequence","23.39",""
"05/04/2016 17:00:00 - 05/04/2016 18:00:00","BZN|SE3","Without sequence","25.26",""
"05/04/2016 18:00:00 - 05/04/2016 19:00:00","BZN|SE3","Without sequence","23.6",""
"05/04/2016 19:00:00 - 05/04/2016 20:00:00","BZN|SE3","Without sequence","24.81",""
"05/04/2016 20:00:00 - 05/04/2016 21:00:00","BZN|SE3","Without sequence","24.29",""
"05/04/2016 21:00:00 - 05/04/2016 22:00:00","BZN|SE3","Without sequence","23.06",""
"05/04/2016 22:00:00 - 05/04/2016 23:00:00","BZN|SE3","Without sequence","22.35",""
"05/04/2016 23:00:00 - 06/04/2016 00:00:00","BZN|SE3","Without sequence","21.27",""
"06/04/2016 00:00:00 - 06/04/2016 01:00:00","BZN|SE3","Without sequence","20.0",""
"06/04/2016 01:00:00 - 06/04/2016 02:00:00","BZN|SE3","Without sequence","19.2",""
"06/04/2016 02:00:00 - 06/04/2016 03:00:00","BZN|SE3","Without sequence","19.06",""
"06/04/2016 03:00:00 - 06/04/2016 04:00:00","BZN|SE3","Without sequence","18.95",""
"06/04/2016 04:00:00 - 06/04/2016 05:00:00","BZN|SE3","Without sequence","19.02",""
"06/04/2016 05:00:00 - 06/04/2016 06:00:00","BZN|SE3","Without sequence","20.0",""
"06/04/2016 06:00:00 - 06/04/2016 07:00:00","BZN|SE3","Without sequence","21.6",""
"06/04/2016 07:00:00 - 06/04/2016 08:00:00","BZN|SE3","Without sequence","22.89",""
"06/04/2016 08:00:00 - 06/04/2016 09:00:00","BZN|SE3","Without sequence","23.63",""
"06/04/2016 09:00:00 - 06/04/2016 10:00:00","BZN|SE3","Without sequence","22.91",""
"06/04/2016 10:00:00 - 06/04/2016 11:00:00","BZN|SE3","Without sequence","22.68",""
"06/04/2016 11:00:00 - 06/04/2016 12:00:00","BZN|SE3","Without sequence","21.97",""
"06/04/2016 12:00:00 - 06/04/2016 13:00:00","BZN|SE3","Without sequence","21.41",""
"06/04/2016 13:00:00 - 06/04/2016 14:00:00","BZN|SE3","Without sequence","21.03",""
"06/04/2016 14:00:00 - 06/04/2016 15:00:00","BZN|SE3","Without sequence","21.33",""
"06/04/2016 15:00:00 - 06/04/2016 16:00:00","BZN|SE3","Without sequence","20.86",""
"06/04/2016 16:00:00 - 06/04/2016 17:00:00","BZN|SE3","Without sequence","20.68",""
"06/04/2016 17:00:00 - 06/04/2016 18:00:00","BZN|SE3","Without sequence","21.29",""
"06/04/2016 18:00:00 - 06/04/2016 19:00:00","BZN|SE3","Without sequence","21.7",""
"06/04/2016 19:00:00 - 06/04/2016 20:00:00","BZN|SE3","Without sequence","21.88",""
"06/04/2016 20:00:00 - 06/04/2016 21:00:00","BZN|SE3","Without sequence","21.98",""
"06/04/2016 21:00:00 - 06/04/2016 22:00:00","BZN|SE3","Without sequence","21.46",""
"06/04/2016 22:00:00 - 06/04/2016 23:00:00","BZN|SE3","Without sequence","20.15",""
"06/04/2016 23:00:00 - 07/04/2016 00:00:00","BZN|SE3","Without sequence","19.01",""
"07/04/2016 00:00:00 - 07/04/2016 01:00:00","BZN|SE3","Without sequence","16.96",""
"07/04/2016 01:00:00 - 07/04/2016 02:00:00","BZN|SE3","Without sequence","16.0",""
"07/04/2016 02:00:00 - 07/04/2016 03:00:00","BZN|SE3","Without sequence","15.94",""
"07/04/2016 03:00:00 - 07/04/2016 04:00:00","BZN|SE3","Without sequence","15.42",""
"07/04/2016 04:00:00 - 07/04/2016 05:00:00","BZN|SE3","Without sequence","16.82",""
"07/04/2016 05:00:00 - 07/04/2016 06:00:00","BZN|SE3","Without sequence","18.95",""
"07/04/2016 06:00:00 - 07/04/2016 07:00:00","BZN|SE3","Without sequence","20.67",""
"07/04/2016 07:00:00 - 07/04/2016 08:00:00","BZN|SE3","Without sequence","21.62",""
"07/04/2016 08:00:00 - 07/04/2016 09:00:00","BZN|SE3","Without sequence","22.03",""
"07/04/2016 09:00:00 - 07/04/2016 10:00:00","BZN|SE3","Without sequence","21.93",""
"07/04/2016 10:00:00 - 07/04/2016 11:00:00","BZN|SE3","Without sequence","21.55",""
"07/04/2016 11:00:00 - 07/04/2016 12:00:00","BZN|SE3","Without sequence","21.46",""
"07/04/2016 12:00:00 - 07/04/2016 13:00:00","BZN|SE3","Without sequence","21.35",""
"07/04/2016 13:00:00 - 07/04/2016 14:00:00","BZN|SE3","Without sequence","21.26",""
"07/04/2016 14:00:00 - 07/04/2016 15:00:00","BZN|SE3","Without sequence","21.19",""
"07/04/2016 15:00:00 - 07/04/2016 16:00:00","BZN|SE3","Without sequence","20.96",""
"07/04/2016 16:00:00 - 07/04/2016 17:00:00","BZN|SE3","Without sequence","21.07",""
"07/04/2016 17:00:00 - 07/04/2016 18:00:00","BZN|SE3","Without sequence","21.23",""
"07/04/2016 18:00:00 - 07/04/2016 19:00:00","BZN|SE3","Without sequence","21.47",""
"07/04/2016 19:00:00 - 07/04/2016 20:00:00","BZN|SE3","Without sequence","21.85",""
"07/04/2016 20:00:00 - 07/04/2016 21:00:00","BZN|SE3","Without sequence","21.87",""
"07/04/2016 21:00:00 - 07/04/2016 22:00:00","BZN|SE3","Without sequence","21.49",""
"07/04/2016 22:00:00 - 07/04/2016 23:00:00","BZN|SE3","Without sequence","20.96",""
"07/04/2016 23:00:00 - 08/04/2016 00:00:00","BZN|SE3","Without sequence","20.03",""
"08/04/2016 00:00:00 - 08/04/2016 01:00:00","BZN|SE3","Without sequence","19.55",""
"08/04/2016 01:00:00 - 08/04/2016 02:00:00","BZN|SE3","Without sequence","19.29",""
"08/04/2016 02:00:00 - 08/04/2016 03:00:00","BZN|SE3","Without sequence","19.24",""
"08/04/2016 03:00:00 - 08/04/2016 04:00:00","BZN|SE3","Without sequence","19.3",""
"08/04/2016 04:00:00 - 08/04/2016 05:00:00","BZN|SE3","Without sequence","19.64",""
"08/04/2016 05:00:00 - 08/04/2016 06:00:00","BZN|SE3","Without sequence","20.32",""
"08/04/2016 06:00:00 - 08/04/2016 07:00:00","BZN|SE3","Without sequence","21.28",""
"08/04/2016 07:00:00 - 08/04/2016 08:00:00","BZN|SE3","Without sequence","22.63",""
"08/04/2016 08:00:00 - 08/04/2016 09:00:00","BZN|SE3","Without sequence","23.79",""
"08/04/2016 09:00:00 - 08/04/2016 10:00:00","BZN|SE3","Without sequence","23.83",""
"08/04/2016 10:00:00 - 08/04/2016 11:00:00","BZN|SE3","Without sequence","23.52",""
"08/04/2016 11:00:00 - 08/04/2016 12:00:00","BZN|SE3","Without sequence","22.99",""
"08/04/2016 12:00:00 - 08/04/2016 13:00:00","BZN|SE3","Without sequence","22.87",""
"08/04/2016 13:00:00 - 08/04/2016 14:00:00","BZN|SE3","Without sequence","22.61",""
"08/04/2016 14:00:00 - 08/04/2016 15:00:00","BZN|SE3","Without sequence","22.29",""
"08/04/2016 15:00:00 - 08/04/2016 16:00:00","BZN|SE3","Without sequence","21.67",""
"08/04/2016 16:00:00 - 08/04/2016 17:00:00","BZN|SE3","Without sequence","21.69",""
"08/04/2016 17:00:00 - 08/04/2016 18:00:00","BZN|SE3","Without sequence","21.85",""
"08/04/2016 18:00:00 - 08/04/2016 19:00:00","BZN|SE3","Without sequence","22.25",""
"08/04/2016 19:00:00 - 08/04/2016 20:00:00","BZN|SE3","Without sequence","22.18",""
"08/04/2016 20:00:00 - 08/04/2016 21:00:00","BZN|SE3","Without sequence","22.05",""
"08/04/2016 21:00:00 - 08/04/2016 22:00:00","BZN|SE3","Without sequence","22.03",""
"08/04/2016 22:00:00 - 08/04/2016 23:00:00","BZN|SE3","Without sequence","21.46",""
"08/04/2016 23:00:00 - 09/04/2016 00:00:00","BZN|SE3","Without sequence","20.96",""
"09/04/2016 00:00:00 - 09/04/2016 01:00:00","BZN|SE3","Without sequence","21.2",""
"09/04/2016 01:00:00 - 09/04/2016 02:00:00","BZN|SE3","Without sequence","20.83",""
"09/04/2016 02:00:00 - 09/04/2016 03:00:00","BZN|SE3","Without sequence","20.71",""
"09/04/2016 03:00:00 - 09/04/2016 04:00:00","BZN|SE3","Without sequence","20.79",""
"09/04/2016 04:00:00 - 09/04/2016 05:00:00","BZN|SE3","Without sequence","20.77",""
"09/04/2016 05:00:00 - 09/04/2016 06:00:00","BZN|SE3","Without sequence","21.02",""
"09/04/2016 06:00:00 - 09/04/2016 07:00:00","BZN|SE3","Without sequence","21.36",""
"09/04/2016 07:00:00 - 09/04/2016 08:00:00","BZN|SE3","Without sequence","21.4",""
"09/04/2016 08:00:00 - 09/04/2016 09:00:00","BZN|SE3","Without sequence","22.11",""
"09/04/2016 09:00:00 - 09/04/2016 10:00:00","BZN|SE3","Without sequence","22.51",""
"09/04/2016 10:00:00 - 09/04/2016 11:00:00","BZN|SE3","Without sequence","22.4",""
"09/04/2016 11:00:00 - 09/04/2016 12:00:00","BZN|SE3","Without sequence","22.25",""
"09/04/2016 12:00:00 - 09/04/2016 13:00:00","BZN|SE3","Without sequence","21.83",""
"09/04/2016 13:00:00 - 09/04/2016 14:00:00","BZN|SE3","Without sequence","20.81",""
"09/04/2016 14:00:00 - 09/04/2016 15:00:00","BZN|SE3","Without sequence","20.2",""
"09/04/2016 15:00:00 - 09/04/2016 16:00:00","BZN|SE3","Without sequence","20.35",""
"09/04/2016 16:00:00 - 09/04/2016 17:00:00","BZN|SE3","Without sequence","20.72",""
"09/04/2016 17:00:00 - 09/04/2016 18:00:00","BZN|SE3","Without sequence","21.86",""
"09/04/2016 18:00:00 - 09/04/2016 19:00:00","BZN|SE3","Without sequence","22.58",""
"09/04/2016 19:00:00 - 09/04/2016 20:00:00","BZN|SE3","Without sequence","22.52",""
"09/04/2016 20:00:00 - 09/04/2016 21:00:00","BZN|SE3","Without sequence","22.36",""
"09/04/2016 21:00:00 - 09/04/2016 22:00:00","BZN|SE3","Without sequence","22.14",""
"09/04/2016 22:00:00 - 09/04/2016 23:00:00","BZN|SE3","Without sequence","21.74",""
"09/04/2016 23:00:00 - 10/04/2016 00:00:00","BZN|SE3","Without sequence","21.25",""
"10/04/2016 00:00:00 - 10/04/2016 01:00:00","BZN|SE3","Without sequence","20.99",""
"10/04/2016 01:00:00 - 10/04/2016 02:00:00","BZN|SE3","Without sequence","20.17",""
"10/04/2016 02:00:00 - 10/04/2016 03:00:00","BZN|SE3","Without sequence","19.73",""
"10/04/2016 03:00:00 - 10/04/2016 04:00:00","BZN|SE3","Without sequence","19.59",""
