"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"11/03/2023 05:00:00 - 11/03/2023 06:00:00","BZN|SE3","Without sequence","96.18",""
"11/03/2023 06:00:00 - 11/03/2023 07:00:00","BZN|SE3","Without sequence","104.24",""
"11/03/2023 07:00:00 - 11/03/2023 08:00:00","BZN|SE3","Without sequence","110.09",""
"11/03/2023 08:00:00 - 11/03/2023 09:00:00","BZN|SE3","Without sequence","111.27",""
"11/03/2023 09:00:00 - 11/03/2023 10:00:00","BZN|SE3","Without sequence","106.37",""
"11/03/2023 10:00:00 - 11/03/2023 11:00:00","BZN|SE3","Without sequence","93.81",""
"11/03/2023 11:00:00 - 11/03/2023 12:00:00","BZN|SE3","Without sequence","81.95",""
"11/03/2023 12:00:00 - 11/03/2023 13:00:00","BZN|SE3","Without sequence","78.66",""
"11/03/2023 13:00:00 - 11/03/2023 14:00:00","BZN|SE3","Without sequence","60.0",""
"11/03/2023 14:00:00 - 11/03/2023 15:00:00","BZN|SE3","Without sequence","60.96",""
"11/03/2023 15:00:00 - 11/03/2023 16:00:00","BZN|SE3","Without sequence","80.65",""
"11/03/2023 16:00:00 - 11/03/2023 17:00:00","BZN|SE3","Without sequence","98.02",""
"11/03/2023 17:00:00 - 11/03/2023 18:00:00","BZN|SE3","Without sequence","106.45",""
"11/03/2023 18:00:00 - 11/03/2023 19:00:00","BZN|SE3","Without sequence","114.53",""
"11/03/2023 19:00:00 - 11/03/2023 20:00:00","BZN|SE3","Without sequence","110.43",""
"11/03/2023 20:00:00 - 11/03/2023 21:00:00","BZN|SE3","Without sequence","106.03",""
"11/03/2023 21:00:00 - 11/03/2023 22:00:00","BZN|SE3","Without sequence","103.42",""
"11/03/2023 22:00:00 - 11/03/2023 23:00:00","BZN|SE3","Without sequence","101.19",""
"11/03/2023 23:00:00 - 12/03/2023 00:00:00","BZN|SE3","Without sequence","89.9",""
"12/03/2023 00:00:00 - 12/03/2023 01:00:00","BZN|SE3","Without sequence","64.83",""
"12/03/2023 01:00:00 - 12/03/2023 02:00:00","BZN|SE3","Without sequence","59.94",""
"12/03/2023 02:00:00 - 12/03/2023 03:00:00","BZN|SE3","Without sequence","57.76",""
"12/03/2023 03:00:00 - 12/03/2023 04:00:00","BZN|SE3","Without sequence","56.43",""
"12/03/2023 04:00:00 - 12/03/2023 05:00:00","BZN|SE3","Without sequence","57.06",""
"12/03/2023 05:00:00 - 12/03/2023 06:00:00","BZN|SE3","Without sequence","57.0",""
"12/03/2023 06:00:00 - 12/03/2023 07:00:00","BZN|SE3","Without sequence","59.08",""
"12/03/2023 07:00:00 - 12/03/2023 08:00:00","BZN|SE3","Without sequence","65.07",""
"12/03/2023 08:00:00 - 12/03/2023 09:00:00","BZN|SE3","Without sequence","81.76",""
"12/03/2023 09:00:00 - 12/03/2023 10:00:00","BZN|SE3","Without sequence","78.53",""
"12/03/2023 10:00:00 - 12/03/2023 11:00:00","BZN|SE3","Without sequence","66.18",""
"12/03/2023 11:00:00 - 12/03/2023 12:00:00","BZN|SE3","Without sequence","66.11",""
"12/03/2023 12:00:00 - 12/03/2023 13:00:00","BZN|SE3","Without sequence","66.12",""
"12/03/2023 13:00:00 - 12/03/2023 14:00:00","BZN|SE3","Without sequence","67.31",""
"12/03/2023 14:00:00 - 12/03/2023 15:00:00","BZN|SE3","Without sequence","70.0",""
"12/03/2023 15:00:00 - 12/03/2023 16:00:00","BZN|SE3","Without sequence","74.9",""
"12/03/2023 16:00:00 - 12/03/2023 17:00:00","BZN|SE3","Without sequence","85.05",""
"12/03/2023 17:00:00 - 12/03/2023 18:00:00","BZN|SE3","Without sequence","100.91",""
"12/03/2023 18:00:00 - 12/03/2023 19:00:00","BZN|SE3","Without sequence","109.46",""
"12/03/2023 19:00:00 - 12/03/2023 20:00:00","BZN|SE3","Without sequence","111.21",""
"12/03/2023 20:00:00 - 12/03/2023 21:00:00","BZN|SE3","Without sequence","105.85",""
"12/03/2023 21:00:00 - 12/03/2023 22:00:00","BZN|SE3","Without sequence","101.44",""
"12/03/2023 22:00:00 - 12/03/2023 23:00:00","BZN|SE3","Without sequence","92.59",""
"12/03/2023 23:00:00 - 13/03/2023 00:00:00","BZN|SE3","Without sequence","65.02",""
"13/03/2023 00:00:00 - 13/03/2023 01:00:00","BZN|SE3","Without sequence","49.84",""
"13/03/2023 01:00:00 - 13/03/2023 02:00:00","BZN|SE3","Without sequence","39.15",""
"13/03/2023 02:00:00 - 13/03/2023 03:00:00","BZN|SE3","Without sequence","34.57",""
"13/03/2023 03:00:00 - 13/03/2023 04:00:00","BZN|SE3","Without sequence","30.46",""
"13/03/2023 04:00:00 - 13/03/2023 05:00:00","BZN|SE3","Without sequence","33.7",""
"13/03/2023 05:00:00 - 13/03/2023 06:00:00","BZN|SE3","Without sequence","34.18",""
"13/03/2023 06:00:00 - 13/03/2023 07:00:00","BZN|SE3","Without sequence","38.49",""
"13/03/2023 07:00:00 - 13/03/2023 08:00:00","BZN|SE3","Without sequence","77.71",""
"13/03/2023 08:00:00 - 13/03/2023 09:00:00","BZN|SE3","Without sequence","79.81",""
"13/03/2023 09:00:00 - 13/03/2023 10:00:00","BZN|SE3","Without sequence","42.46",""
"13/03/2023 10:00:00 - 13/03/2023 11:00:00","BZN|SE3","Without sequence","31.26",""
"13/03/2023 11:00:00 - 13/03/2023 12:00:00","BZN|SE3","Without sequence","30.86",""
"13/03/2023 12:00:00 - 13/03/2023 13:00:00","BZN|SE3","Without sequence","33.28",""
"13/03/2023 13:00:00 - 13/03/2023 14:00:00","BZN|SE3","Without sequence","33.8",""
"13/03/2023 14:00:00 - 13/03/2023 15:00:00","BZN|SE3","Without sequence","32.59",""
"13/03/2023 15:00:00 - 13/03/2023 16:00:00","BZN|SE3","Without sequence","31.58",""
"13/03/2023 16:00:00 - 13/03/2023 17:00:00","BZN|SE3","Without sequence","31.66",""
"13/03/2023 17:00:00 - 13/03/2023 18:00:00","BZN|SE3","Without sequence","47.38",""
"13/03/2023 18:00:00 - 13/03/2023 19:00:00","BZN|SE3","Without sequence","52.48",""
"13/03/2023 19:00:00 - 13/03/2023 20:00:00","BZN|SE3","Without sequence","48.87",""
"13/03/2023 20:00:00 - 13/03/2023 21:00:00","BZN|SE3","Without sequence","43.84",""
"13/03/2023 21:00:00 - 13/03/2023 22:00:00","BZN|SE3","Without sequence","42.18",""
"13/03/2023 22:00:00 - 13/03/2023 23:00:00","BZN|SE3","Without sequence","34.6",""
"13/03/2023 23:00:00 - 14/03/2023 00:00:00","BZN|SE3","Without sequence","23.32",""
"14/03/2023 00:00:00 - 14/03/2023 01:00:00","BZN|SE3","Without sequence","9.57",""
"14/03/2023 01:00:00 - 14/03/2023 02:00:00","BZN|SE3","Without sequence","4.57",""
"14/03/2023 02:00:00 - 14/03/2023 03:00:00","BZN|SE3","Without sequence","4.2",""
"14/03/2023 03:00:00 - 14/03/2023 04:00:00","BZN|SE3","Without sequence","2.48",""
"14/03/2023 04:00:00 - 14/03/2023 05:00:00","BZN|SE3","Without sequence","4.58",""
"14/03/2023 05:00:00 - 14/03/2023 06:00:00","BZN|SE3","Without sequence","26.98",""
"14/03/2023 06:00:00 - 14/03/2023 07:00:00","BZN|SE3","Without sequence","42.6",""
"14/03/2023 07:00:00 - 14/03/2023 08:00:00","BZN|SE3","Without sequence","69.47",""
"14/03/2023 08:00:00 - 14/03/2023 09:00:00","BZN|SE3","Without sequence","92.57",""
"14/03/2023 09:00:00 - 14/03/2023 10:00:00","BZN|SE3","Without sequence","81.36",""
"14/03/2023 10:00:00 - 14/03/2023 11:00:00","BZN|SE3","Without sequence","73.78",""
"14/03/2023 11:00:00 - 14/03/2023 12:00:00","BZN|SE3","Without sequence","60.94",""
"14/03/2023 12:00:00 - 14/03/2023 13:00:00","BZN|SE3","Without sequence","53.26",""
"14/03/2023 13:00:00 - 14/03/2023 14:00:00","BZN|SE3","Without sequence","59.6",""
"14/03/2023 14:00:00 - 14/03/2023 15:00:00","BZN|SE3","Without sequence","65.45",""
"14/03/2023 15:00:00 - 14/03/2023 16:00:00","BZN|SE3","Without sequence","59.82",""
"14/03/2023 16:00:00 - 14/03/2023 17:00:00","BZN|SE3","Without sequence","78.83",""
"14/03/2023 17:00:00 - 14/03/2023 18:00:00","BZN|SE3","Without sequence","99.91",""
"14/03/2023 18:00:00 - 14/03/2023 19:00:00","BZN|SE3","Without sequence","104.06",""
"14/03/2023 19:00:00 - 14/03/2023 20:00:00","BZN|SE3","Without sequence","104.04",""
"14/03/2023 20:00:00 - 14/03/2023 21:00:00","BZN|SE3","Without sequence","99.25",""
"14/03/2023 21:00:00 - 14/03/2023 22:00:00","BZN|SE3","Without sequence","63.79",""
"14/03/2023 22:00:00 - 14/03/2023 23:00:00","BZN|SE3","Without sequence","54.34",""
"14/03/2023 23:00:00 - 15/03/2023 00:00:00","BZN|SE3","Without sequence","50.58",""
"15/03/2023 00:00:00 - 15/03/2023 01:00:00","BZN|SE3","Without sequence","59.83",""
"15/03/2023 01:00:00 - 15/03/2023 02:00:00","BZN|SE3","Without sequence","56.95",""
"15/03/2023 02:00:00 - 15/03/2023 03:00:00","BZN|SE3","Without sequence","56.94",""
"15/03/2023 03:00:00 - 15/03/2023 04:00:00","BZN|SE3","Without sequence","56.97",""
"15/03/2023 04:00:00 - 15/03/2023 05:00:00","BZN|SE3","Without sequence","54.97",""
"15/03/2023 05:00:00 - 15/03/2023 06:00:00","BZN|SE3","Without sequence","57.23",""
"15/03/2023 06:00:00 - 15/03/2023 07:00:00","BZN|SE3","Without sequence","112.86",""
"15/03/2023 07:00:00 - 15/03/2023 08:00:00","BZN|SE3","Without sequence","136.33",""
"15/03/2023 08:00:00 - 15/03/2023 09:00:00","BZN|SE3","Without sequence","148.68",""
"15/03/2023 09:00:00 - 15/03/2023 10:00:00","BZN|SE3","Without sequence","111.63",""
"15/03/2023 10:00:00 - 15/03/2023 11:00:00","BZN|SE3","Without sequence","103.27",""
"15/03/2023 11:00:00 - 15/03/2023 12:00:00","BZN|SE3","Without sequence","60.06",""
"15/03/2023 12:00:00 - 15/03/2023 13:00:00","BZN|SE3","Without sequence","53.13",""
"15/03/2023 13:00:00 - 15/03/2023 14:00:00","BZN|SE3","Without sequence","50.77",""
"15/03/2023 14:00:00 - 15/03/2023 15:00:00","BZN|SE3","Without sequence","60.02",""
"15/03/2023 15:00:00 - 15/03/2023 16:00:00","BZN|SE3","Without sequence","91.65",""
"15/03/2023 16:00:00 - 15/03/2023 17:00:00","BZN|SE3","Without sequence","101.05",""
"15/03/2023 17:00:00 - 15/03/2023 18:00:00","BZN|SE3","Without sequence","108.07",""
"15/03/2023 18:00:00 - 15/03/2023 19:00:00","BZN|SE3","Without sequence","111.23",""
"15/03/2023 19:00:00 - 15/03/2023 20:00:00","BZN|SE3","Without sequence","109.53",""
"15/03/2023 20:00:00 - 15/03/2023 21:00:00","BZN|SE3","Without sequence","105.26",""
"15/03/2023 21:00:00 - 15/03/2023 22:00:00","BZN|SE3","Without sequence","105.06",""
"15/03/2023 22:00:00 - 15/03/2023 23:00:00","BZN|SE3","Without sequence","81.67",""
"15/03/2023 23:00:00 - 16/03/2023 00:00:00","BZN|SE3","Without sequence","72.91",""
"16/03/2023 00:00:00 - 16/03/2023 01:00:00","BZN|SE3","Without sequence","32.98",""
"16/03/2023 01:00:00 - 16/03/2023 02:00:00","BZN|SE3","Without sequence","34.96",""
"16/03/2023 02:00:00 - 16/03/2023 03:00:00","BZN|SE3","Without sequence","36.33",""
"16/03/2023 03:00:00 - 16/03/2023 04:00:00","BZN|SE3","Without sequence","38.31",""
"16/03/2023 04:00:00 - 16/03/2023 05:00:00","BZN|SE3","Without sequence","43.98",""
"16/03/2023 05:00:00 - 16/03/2023 06:00:00","BZN|SE3","Without sequence","89.92",""
"16/03/2023 06:00:00 - 16/03/2023 07:00:00","BZN|SE3","Without sequence","108.37",""
"16/03/2023 07:00:00 - 16/03/2023 08:00:00","BZN|SE3","Without sequence","136.31",""
"16/03/2023 08:00:00 - 16/03/2023 09:00:00","BZN|SE3","Without sequence","133.75",""
"16/03/2023 09:00:00 - 16/03/2023 10:00:00","BZN|SE3","Without sequence","112.49",""
"16/03/2023 10:00:00 - 16/03/2023 11:00:00","BZN|SE3","Without sequence","100.93",""
"16/03/2023 11:00:00 - 16/03/2023 12:00:00","BZN|SE3","Without sequence","91.51",""
"16/03/2023 12:00:00 - 16/03/2023 13:00:00","BZN|SE3","Without sequence","85.4",""
"16/03/2023 13:00:00 - 16/03/2023 14:00:00","BZN|SE3","Without sequence","78.49",""
"16/03/2023 14:00:00 - 16/03/2023 15:00:00","BZN|SE3","Without sequence","80.48",""
"16/03/2023 15:00:00 - 16/03/2023 16:00:00","BZN|SE3","Without sequence","84.89",""
"16/03/2023 16:00:00 - 16/03/2023 17:00:00","BZN|SE3","Without sequence","93.29",""
"16/03/2023 17:00:00 - 16/03/2023 18:00:00","BZN|SE3","Without sequence","99.53",""
"16/03/2023 18:00:00 - 16/03/2023 19:00:00","BZN|SE3","Without sequence","100.99",""
"16/03/2023 19:00:00 - 16/03/2023 20:00:00","BZN|SE3","Without sequence","99.52",""
"16/03/2023 20:00:00 - 16/03/2023 21:00:00","BZN|SE3","Without sequence","96.0",""
"16/03/2023 21:00:00 - 16/03/2023 22:00:00","BZN|SE3","Without sequence","88.5",""
"16/03/2023 22:00:00 - 16/03/2023 23:00:00","BZN|SE3","Without sequence","47.67",""
"16/03/2023 23:00:00 - 17/03/2023 00:00:00","BZN|SE3","Without sequence","42.84",""
"17/03/2023 00:00:00 - 17/03/2023 01:00:00","BZN|SE3","Without sequence","33.91",""
"17/03/2023 01:00:00 - 17/03/2023 02:00:00","BZN|SE3","Without sequence","32.62",""
"17/03/2023 02:00:00 - 17/03/2023 03:00:00","BZN|SE3","Without sequence","31.57",""
"17/03/2023 03:00:00 - 17/03/2023 04:00:00","BZN|SE3","Without sequence","29.99",""
"17/03/2023 04:00:00 - 17/03/2023 05:00:00","BZN|SE3","Without sequence","29.55",""
"17/03/2023 05:00:00 - 17/03/2023 06:00:00","BZN|SE3","Without sequence","29.65",""
"17/03/2023 06:00:00 - 17/03/2023 07:00:00","BZN|SE3","Without sequence","31.41",""
"17/03/2023 07:00:00 - 17/03/2023 08:00:00","BZN|SE3","Without sequence","33.29",""
"17/03/2023 08:00:00 - 17/03/2023 09:00:00","BZN|SE3","Without sequence","33.56",""
"17/03/2023 09:00:00 - 17/03/2023 10:00:00","BZN|SE3","Without sequence","32.81",""
"17/03/2023 10:00:00 - 17/03/2023 11:00:00","BZN|SE3","Without sequence","32.86",""
"17/03/2023 11:00:00 - 17/03/2023 12:00:00","BZN|SE3","Without sequence","32.56",""
"17/03/2023 12:00:00 - 17/03/2023 13:00:00","BZN|SE3","Without sequence","32.51",""
"17/03/2023 13:00:00 - 17/03/2023 14:00:00","BZN|SE3","Without sequence","32.3",""
"17/03/2023 14:00:00 - 17/03/2023 15:00:00","BZN|SE3","Without sequence","32.34",""
"17/03/2023 15:00:00 - 17/03/2023 16:00:00","BZN|SE3","Without sequence","30.14",""
"17/03/2023 16:00:00 - 17/03/2023 17:00:00","BZN|SE3","Without sequence","29.78",""
"17/03/2023 17:00:00 - 17/03/2023 18:00:00","BZN|SE3","Without sequence","29.37",""
"17/03/2023 18:00:00 - 17/03/2023 19:00:00","BZN|SE3","Without sequence","28.92",""
"17/03/2023 19:00:00 - 17/03/2023 20:00:00","BZN|SE3","Without sequence","26.55",""
"17/03/2023 20:00:00 - 17/03/2023 21:00:00","BZN|SE3","Without sequence","24.19",""
"17/03/2023 21:00:00 - 17/03/2023 22:00:00","BZN|SE3","Without sequence","23.35",""
"17/03/2023 22:00:00 - 17/03/2023 23:00:00","BZN|SE3","Without sequence","22.35",""
"17/03/2023 23:00:00 - 18/03/2023 00:00:00","BZN|SE3","Without sequence","18.37",""
"18/03/2023 00:00:00 - 18/03/2023 01:00:00","BZN|SE3","Without sequence","4.06",""
"18/03/2023 01:00:00 - 18/03/2023 02:00:00","BZN|SE3","Without sequence","4.08",""
"18/03/2023 02:00:00 - 18/03/2023 03:00:00","BZN|SE3","Without sequence","4.06",""
"18/03/2023 03:00:00 - 18/03/2023 04:00:00","BZN|SE3","Without sequence","9.94",""
"18/03/2023 04:00:00 - 18/03/2023 05:00:00","BZN|SE3","Without sequence","17.23",""
"18/03/2023 05:00:00 - 18/03/2023 06:00:00","BZN|SE3","Without sequence","21.03",""
"18/03/2023 06:00:00 - 18/03/2023 07:00:00","BZN|SE3","Without sequence","21.54",""
"18/03/2023 07:00:00 - 18/03/2023 08:00:00","BZN|SE3","Without sequence","22.97",""
"18/03/2023 08:00:00 - 18/03/2023 09:00:00","BZN|SE3","Without sequence","28.72",""
"18/03/2023 09:00:00 - 18/03/2023 10:00:00","BZN|SE3","Without sequence","29.86",""
"18/03/2023 10:00:00 - 18/03/2023 11:00:00","BZN|SE3","Without sequence","32.69",""
"18/03/2023 11:00:00 - 18/03/2023 12:00:00","BZN|SE3","Without sequence","32.78",""
"18/03/2023 12:00:00 - 18/03/2023 13:00:00","BZN|SE3","Without sequence","32.41",""
"18/03/2023 13:00:00 - 18/03/2023 14:00:00","BZN|SE3","Without sequence","31.88",""
"18/03/2023 14:00:00 - 18/03/2023 15:00:00","BZN|SE3","Without sequence","30.4",""
"18/03/2023 15:00:00 - 18/03/2023 16:00:00","BZN|SE3","Without sequence","31.3",""
"18/03/2023 16:00:00 - 18/03/2023 17:00:00","BZN|SE3","Without sequence","33.37",""
"18/03/2023 17:00:00 - 18/03/2023 18:00:00","BZN|SE3","Without sequence","54.91",""
"18/03/2023 18:00:00 - 18/03/2023 19:00:00","BZN|SE3","Without sequence","96.8",""
"18/03/2023 19:00:00 - 18/03/2023 20:00:00","BZN|SE3","Without sequence","54.98",""
"18/03/2023 20:00:00 - 18/03/2023 21:00:00","BZN|SE3","Without sequence","34.7",""
"18/03/2023 21:00:00 - 18/03/2023 22:00:00","BZN|SE3","Without sequence","34.93",""
"18/03/2023 22:00:00 - 18/03/2023 23:00:00","BZN|SE3","Without sequence","33.74",""
"18/03/2023 23:00:00 - 19/03/2023 00:00:00","BZN|SE3","Without sequence","33.29",""
"19/03/2023 00:00:00 - 19/03/2023 01:00:00","BZN|SE3","Without sequence","36.05",""
"19/03/2023 01:00:00 - 19/03/2023 02:00:00","BZN|SE3","Without sequence","36.91",""
"19/03/2023 02:00:00 - 19/03/2023 03:00:00","BZN|SE3","Without sequence","38.82",""
"19/03/2023 03:00:00 - 19/03/2023 04:00:00","BZN|SE3","Without sequence","39.84",""
"19/03/2023 04:00:00 - 19/03/2023 05:00:00","BZN|SE3","Without sequence","42.01",""
"19/03/2023 05:00:00 - 19/03/2023 06:00:00","BZN|SE3","Without sequence","43.76",""
"19/03/2023 06:00:00 - 19/03/2023 07:00:00","BZN|SE3","Without sequence","45.48",""
"19/03/2023 07:00:00 - 19/03/2023 08:00:00","BZN|SE3","Without sequence","49.19",""
"19/03/2023 08:00:00 - 19/03/2023 09:00:00","BZN|SE3","Without sequence","60.0",""
"19/03/2023 09:00:00 - 19/03/2023 10:00:00","BZN|SE3","Without sequence","76.23",""
"19/03/2023 10:00:00 - 19/03/2023 11:00:00","BZN|SE3","Without sequence","72.42",""
"19/03/2023 11:00:00 - 19/03/2023 12:00:00","BZN|SE3","Without sequence","67.05",""
"19/03/2023 12:00:00 - 19/03/2023 13:00:00","BZN|SE3","Without sequence","54.97",""
"19/03/2023 13:00:00 - 19/03/2023 14:00:00","BZN|SE3","Without sequence","44.96",""
"19/03/2023 14:00:00 - 19/03/2023 15:00:00","BZN|SE3","Without sequence","49.94",""
"19/03/2023 15:00:00 - 19/03/2023 16:00:00","BZN|SE3","Without sequence","54.98",""
"19/03/2023 16:00:00 - 19/03/2023 17:00:00","BZN|SE3","Without sequence","79.02",""
"19/03/2023 17:00:00 - 19/03/2023 18:00:00","BZN|SE3","Without sequence","98.79",""
"19/03/2023 18:00:00 - 19/03/2023 19:00:00","BZN|SE3","Without sequence","99.94",""
"19/03/2023 19:00:00 - 19/03/2023 20:00:00","BZN|SE3","Without sequence","53.46",""
"19/03/2023 20:00:00 - 19/03/2023 21:00:00","BZN|SE3","Without sequence","33.48",""
"19/03/2023 21:00:00 - 19/03/2023 22:00:00","BZN|SE3","Without sequence","31.57",""
"19/03/2023 22:00:00 - 19/03/2023 23:00:00","BZN|SE3","Without sequence","28.31",""
"19/03/2023 23:00:00 - 20/03/2023 00:00:00","BZN|SE3","Without sequence","24.93",""
"20/03/2023 00:00:00 - 20/03/2023 01:00:00","BZN|SE3","Without sequence","25.93",""
"20/03/2023 01:00:00 - 20/03/2023 02:00:00","BZN|SE3","Without sequence","25.79",""
"20/03/2023 02:00:00 - 20/03/2023 03:00:00","BZN|SE3","Without sequence","26.33",""
"20/03/2023 03:00:00 - 20/03/2023 04:00:00","BZN|SE3","Without sequence","28.74",""
"20/03/2023 04:00:00 - 20/03/2023 05:00:00","BZN|SE3","Without sequence","33.53",""
"20/03/2023 05:00:00 - 20/03/2023 06:00:00","BZN|SE3","Without sequence","39.0",""
"20/03/2023 06:00:00 - 20/03/2023 07:00:00","BZN|SE3","Without sequence","41.01",""
"20/03/2023 07:00:00 - 20/03/2023 08:00:00","BZN|SE3","Without sequence","103.22",""
"20/03/2023 08:00:00 - 20/03/2023 09:00:00","BZN|SE3","Without sequence","104.35",""
"20/03/2023 09:00:00 - 20/03/2023 10:00:00","BZN|SE3","Without sequence","103.59",""
"20/03/2023 10:00:00 - 20/03/2023 11:00:00","BZN|SE3","Without sequence","103.25",""
"20/03/2023 11:00:00 - 20/03/2023 12:00:00","BZN|SE3","Without sequence","101.36",""
"20/03/2023 12:00:00 - 20/03/2023 13:00:00","BZN|SE3","Without sequence","96.79",""
"20/03/2023 13:00:00 - 20/03/2023 14:00:00","BZN|SE3","Without sequence","95.23",""
"20/03/2023 14:00:00 - 20/03/2023 15:00:00","BZN|SE3","Without sequence","95.17",""
"20/03/2023 15:00:00 - 20/03/2023 16:00:00","BZN|SE3","Without sequence","96.75",""
"20/03/2023 16:00:00 - 20/03/2023 17:00:00","BZN|SE3","Without sequence","99.46",""
"20/03/2023 17:00:00 - 20/03/2023 18:00:00","BZN|SE3","Without sequence","104.78",""
"20/03/2023 18:00:00 - 20/03/2023 19:00:00","BZN|SE3","Without sequence","108.81",""
"20/03/2023 19:00:00 - 20/03/2023 20:00:00","BZN|SE3","Without sequence","120.3",""
"20/03/2023 20:00:00 - 20/03/2023 21:00:00","BZN|SE3","Without sequence","107.98",""
"20/03/2023 21:00:00 - 20/03/2023 22:00:00","BZN|SE3","Without sequence","107.02",""
"20/03/2023 22:00:00 - 20/03/2023 23:00:00","BZN|SE3","Without sequence","103.43",""
"20/03/2023 23:00:00 - 21/03/2023 00:00:00","BZN|SE3","Without sequence","79.03",""
"21/03/2023 00:00:00 - 21/03/2023 01:00:00","BZN|SE3","Without sequence","65.05",""
"21/03/2023 01:00:00 - 21/03/2023 02:00:00","BZN|SE3","Without sequence","54.92",""
"21/03/2023 02:00:00 - 21/03/2023 03:00:00","BZN|SE3","Without sequence","38.3",""
"21/03/2023 03:00:00 - 21/03/2023 04:00:00","BZN|SE3","Without sequence","35.62",""
"21/03/2023 04:00:00 - 21/03/2023 05:00:00","BZN|SE3","Without sequence","36.84",""
"21/03/2023 05:00:00 - 21/03/2023 06:00:00","BZN|SE3","Without sequence","58.76",""
"21/03/2023 06:00:00 - 21/03/2023 07:00:00","BZN|SE3","Without sequence","100.73",""
"21/03/2023 07:00:00 - 21/03/2023 08:00:00","BZN|SE3","Without sequence","102.54",""
"21/03/2023 08:00:00 - 21/03/2023 09:00:00","BZN|SE3","Without sequence","102.62",""
"21/03/2023 09:00:00 - 21/03/2023 10:00:00","BZN|SE3","Without sequence","101.28",""
"21/03/2023 10:00:00 - 21/03/2023 11:00:00","BZN|SE3","Without sequence","99.75",""
"21/03/2023 11:00:00 - 21/03/2023 12:00:00","BZN|SE3","Without sequence","98.51",""
"21/03/2023 12:00:00 - 21/03/2023 13:00:00","BZN|SE3","Without sequence","97.3",""
"21/03/2023 13:00:00 - 21/03/2023 14:00:00","BZN|SE3","Without sequence","58.1",""
"21/03/2023 14:00:00 - 21/03/2023 15:00:00","BZN|SE3","Without sequence","58.06",""
"21/03/2023 15:00:00 - 21/03/2023 16:00:00","BZN|SE3","Without sequence","92.58",""
