"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"25/11/2021 21:00:00 - 25/11/2021 22:00:00","BZN|SE3","11897.00","12131.00"
"25/11/2021 22:00:00 - 25/11/2021 23:00:00","BZN|SE3","11392.00","11629.00"
"25/11/2021 23:00:00 - 26/11/2021 00:00:00","BZN|SE3","10928.00","11208.00"
"26/11/2021 00:00:00 - 26/11/2021 01:00:00","BZN|SE3","10502.00","10710.00"
"26/11/2021 01:00:00 - 26/11/2021 02:00:00","BZN|SE3","10356.00","10593.00"
"26/11/2021 02:00:00 - 26/11/2021 03:00:00","BZN|SE3","10317.00","10553.00"
"26/11/2021 03:00:00 - 26/11/2021 04:00:00","BZN|SE3","10374.00","10631.00"
"26/11/2021 04:00:00 - 26/11/2021 05:00:00","BZN|SE3","10543.00","10863.00"
"26/11/2021 05:00:00 - 26/11/2021 06:00:00","BZN|SE3","11028.00","11402.00"
"26/11/2021 06:00:00 - 26/11/2021 07:00:00","BZN|SE3","12119.00","12593.00"
"26/11/2021 07:00:00 - 26/11/2021 08:00:00","BZN|SE3","13104.00","13595.00"
"26/11/2021 08:00:00 - 26/11/2021 09:00:00","BZN|SE3","13331.00","13818.00"
"26/11/2021 09:00:00 - 26/11/2021 10:00:00","BZN|SE3","13311.00","13681.00"
"26/11/2021 10:00:00 - 26/11/2021 11:00:00","BZN|SE3","13347.00","13571.00"
"26/11/2021 11:00:00 - 26/11/2021 12:00:00","BZN|SE3","13268.00","13484.00"
"26/11/2021 12:00:00 - 26/11/2021 13:00:00","BZN|SE3","13150.00","13506.00"
"26/11/2021 13:00:00 - 26/11/2021 14:00:00","BZN|SE3","12990.00","13345.00"
"26/11/2021 14:00:00 - 26/11/2021 15:00:00","BZN|SE3","12962.00","13409.00"
"26/11/2021 15:00:00 - 26/11/2021 16:00:00","BZN|SE3","13161.00","13478.00"
"26/11/2021 16:00:00 - 26/11/2021 17:00:00","BZN|SE3","13444.00","13701.00"
"26/11/2021 17:00:00 - 26/11/2021 18:00:00","BZN|SE3","13543.00","13664.00"
"26/11/2021 18:00:00 - 26/11/2021 19:00:00","BZN|SE3","13298.00","13461.00"
"26/11/2021 19:00:00 - 26/11/2021 20:00:00","BZN|SE3","12929.00","13100.00"
"26/11/2021 20:00:00 - 26/11/2021 21:00:00","BZN|SE3","12526.00","12613.00"
"26/11/2021 21:00:00 - 26/11/2021 22:00:00","BZN|SE3","12096.00","12353.00"
"26/11/2021 22:00:00 - 26/11/2021 23:00:00","BZN|SE3","11679.00","11988.00"
"26/11/2021 23:00:00 - 27/11/2021 00:00:00","BZN|SE3","11273.00","11444.00"
"27/11/2021 00:00:00 - 27/11/2021 01:00:00","BZN|SE3","10887.00","11076.00"
"27/11/2021 01:00:00 - 27/11/2021 02:00:00","BZN|SE3","10714.00","10870.00"
"27/11/2021 02:00:00 - 27/11/2021 03:00:00","BZN|SE3","10628.00","10671.00"
"27/11/2021 03:00:00 - 27/11/2021 04:00:00","BZN|SE3","10610.00","10492.00"
"27/11/2021 04:00:00 - 27/11/2021 05:00:00","BZN|SE3","10651.00","10415.00"
"27/11/2021 05:00:00 - 27/11/2021 06:00:00","BZN|SE3","10792.00","10618.00"
"27/11/2021 06:00:00 - 27/11/2021 07:00:00","BZN|SE3","11097.00","10934.00"
"27/11/2021 07:00:00 - 27/11/2021 08:00:00","BZN|SE3","11484.00","11369.00"
"27/11/2021 08:00:00 - 27/11/2021 09:00:00","BZN|SE3","11902.00","11676.00"
"27/11/2021 09:00:00 - 27/11/2021 10:00:00","BZN|SE3","12298.00","12053.00"
"27/11/2021 10:00:00 - 27/11/2021 11:00:00","BZN|SE3","12565.00","12287.00"
"27/11/2021 11:00:00 - 27/11/2021 12:00:00","BZN|SE3","12676.00","12404.00"
"27/11/2021 12:00:00 - 27/11/2021 13:00:00","BZN|SE3","12717.00","12453.00"
"27/11/2021 13:00:00 - 27/11/2021 14:00:00","BZN|SE3","12678.00","12419.00"
"27/11/2021 14:00:00 - 27/11/2021 15:00:00","BZN|SE3","12688.00","12379.00"
"27/11/2021 15:00:00 - 27/11/2021 16:00:00","BZN|SE3","12895.00","12635.00"
"27/11/2021 16:00:00 - 27/11/2021 17:00:00","BZN|SE3","13120.00","12845.00"
"27/11/2021 17:00:00 - 27/11/2021 18:00:00","BZN|SE3","13160.00","12946.00"
"27/11/2021 18:00:00 - 27/11/2021 19:00:00","BZN|SE3","12970.00","12783.00"
"27/11/2021 19:00:00 - 27/11/2021 20:00:00","BZN|SE3","12647.00","12503.00"
"27/11/2021 20:00:00 - 27/11/2021 21:00:00","BZN|SE3","12286.00","12093.00"
"27/11/2021 21:00:00 - 27/11/2021 22:00:00","BZN|SE3","11894.00","11622.00"
"27/11/2021 22:00:00 - 27/11/2021 23:00:00","BZN|SE3","11538.00","11213.00"
"27/11/2021 23:00:00 - 28/11/2021 00:00:00","BZN|SE3","11199.00","10924.00"
"28/11/2021 00:00:00 - 28/11/2021 01:00:00","BZN|SE3","10955.00","10546.00"
"28/11/2021 01:00:00 - 28/11/2021 02:00:00","BZN|SE3","10762.00","10331.00"
"28/11/2021 02:00:00 - 28/11/2021 03:00:00","BZN|SE3","10679.00","10265.00"
"28/11/2021 03:00:00 - 28/11/2021 04:00:00","BZN|SE3","10644.00","10225.00"
"28/11/2021 04:00:00 - 28/11/2021 05:00:00","BZN|SE3","10680.00","10188.00"
"28/11/2021 05:00:00 - 28/11/2021 06:00:00","BZN|SE3","10816.00","10303.00"
"28/11/2021 06:00:00 - 28/11/2021 07:00:00","BZN|SE3","11063.00","10648.00"
"28/11/2021 07:00:00 - 28/11/2021 08:00:00","BZN|SE3","11400.00","10940.00"
"28/11/2021 08:00:00 - 28/11/2021 09:00:00","BZN|SE3","11756.00","11326.00"
"28/11/2021 09:00:00 - 28/11/2021 10:00:00","BZN|SE3","12180.00","11711.00"
"28/11/2021 10:00:00 - 28/11/2021 11:00:00","BZN|SE3","12521.00","12063.00"
"28/11/2021 11:00:00 - 28/11/2021 12:00:00","BZN|SE3","12728.00","12378.00"
"28/11/2021 12:00:00 - 28/11/2021 13:00:00","BZN|SE3","12770.00","12494.00"
"28/11/2021 13:00:00 - 28/11/2021 14:00:00","BZN|SE3","12757.00","12495.00"
"28/11/2021 14:00:00 - 28/11/2021 15:00:00","BZN|SE3","12795.00","12523.00"
"28/11/2021 15:00:00 - 28/11/2021 16:00:00","BZN|SE3","13109.00","12852.00"
"28/11/2021 16:00:00 - 28/11/2021 17:00:00","BZN|SE3","13449.00","13024.00"
"28/11/2021 17:00:00 - 28/11/2021 18:00:00","BZN|SE3","13614.00","13240.00"
"28/11/2021 18:00:00 - 28/11/2021 19:00:00","BZN|SE3","13527.00","13275.00"
"28/11/2021 19:00:00 - 28/11/2021 20:00:00","BZN|SE3","13316.00","13083.00"
"28/11/2021 20:00:00 - 28/11/2021 21:00:00","BZN|SE3","13012.00","12872.00"
"28/11/2021 21:00:00 - 28/11/2021 22:00:00","BZN|SE3","12592.00","12391.00"
"28/11/2021 22:00:00 - 28/11/2021 23:00:00","BZN|SE3","12137.00","11897.00"
"28/11/2021 23:00:00 - 29/11/2021 00:00:00","BZN|SE3","11711.00","11549.00"
"29/11/2021 00:00:00 - 29/11/2021 01:00:00","BZN|SE3","11328.00","11178.00"
"29/11/2021 01:00:00 - 29/11/2021 02:00:00","BZN|SE3","11218.00","11143.00"
"29/11/2021 02:00:00 - 29/11/2021 03:00:00","BZN|SE3","11211.00","10974.00"
"29/11/2021 03:00:00 - 29/11/2021 04:00:00","BZN|SE3","11249.00","11037.00"
"29/11/2021 04:00:00 - 29/11/2021 05:00:00","BZN|SE3","11419.00","11203.00"
"29/11/2021 05:00:00 - 29/11/2021 06:00:00","BZN|SE3","11927.00","11869.00"
"29/11/2021 06:00:00 - 29/11/2021 07:00:00","BZN|SE3","13059.00","13067.00"
"29/11/2021 07:00:00 - 29/11/2021 08:00:00","BZN|SE3","14065.00","13977.00"
"29/11/2021 08:00:00 - 29/11/2021 09:00:00","BZN|SE3","14315.00","14236.00"
"29/11/2021 09:00:00 - 29/11/2021 10:00:00","BZN|SE3","14290.00","14370.00"
"29/11/2021 10:00:00 - 29/11/2021 11:00:00","BZN|SE3","14362.00","14445.00"
"29/11/2021 11:00:00 - 29/11/2021 12:00:00","BZN|SE3","14332.00","14447.00"
"29/11/2021 12:00:00 - 29/11/2021 13:00:00","BZN|SE3","14197.00","14405.00"
"29/11/2021 13:00:00 - 29/11/2021 14:00:00","BZN|SE3","14093.00","13939.00"
"29/11/2021 14:00:00 - 29/11/2021 15:00:00","BZN|SE3","14155.00","14210.00"
"29/11/2021 15:00:00 - 29/11/2021 16:00:00","BZN|SE3","14504.00","14512.00"
"29/11/2021 16:00:00 - 29/11/2021 17:00:00","BZN|SE3","14744.00","14770.00"
"29/11/2021 17:00:00 - 29/11/2021 18:00:00","BZN|SE3","14870.00","14844.00"
"29/11/2021 18:00:00 - 29/11/2021 19:00:00","BZN|SE3","14658.00","14600.00"
"29/11/2021 19:00:00 - 29/11/2021 20:00:00","BZN|SE3","14375.00","14313.00"
"29/11/2021 20:00:00 - 29/11/2021 21:00:00","BZN|SE3","13991.00","14054.00"
"29/11/2021 21:00:00 - 29/11/2021 22:00:00","BZN|SE3","13504.00","13681.00"
"29/11/2021 22:00:00 - 29/11/2021 23:00:00","BZN|SE3","12909.00","13263.00"
"29/11/2021 23:00:00 - 30/11/2021 00:00:00","BZN|SE3","12355.00","12342.00"
"30/11/2021 00:00:00 - 30/11/2021 01:00:00","BZN|SE3","11998.00","11940.00"
"30/11/2021 01:00:00 - 30/11/2021 02:00:00","BZN|SE3","11850.00","11745.00"
"30/11/2021 02:00:00 - 30/11/2021 03:00:00","BZN|SE3","11806.00","11636.00"
"30/11/2021 03:00:00 - 30/11/2021 04:00:00","BZN|SE3","11855.00","11699.00"
"30/11/2021 04:00:00 - 30/11/2021 05:00:00","BZN|SE3","12021.00","11880.00"
"30/11/2021 05:00:00 - 30/11/2021 06:00:00","BZN|SE3","12527.00","12273.00"
"30/11/2021 06:00:00 - 30/11/2021 07:00:00","BZN|SE3","13683.00","13543.00"
"30/11/2021 07:00:00 - 30/11/2021 08:00:00","BZN|SE3","14664.00","14636.00"
"30/11/2021 08:00:00 - 30/11/2021 09:00:00","BZN|SE3","14829.00","14919.00"
"30/11/2021 09:00:00 - 30/11/2021 10:00:00","BZN|SE3","14757.00","15023.00"
"30/11/2021 10:00:00 - 30/11/2021 11:00:00","BZN|SE3","14795.00","14907.00"
"30/11/2021 11:00:00 - 30/11/2021 12:00:00","BZN|SE3","14730.00","14799.00"
"30/11/2021 12:00:00 - 30/11/2021 13:00:00","BZN|SE3","14613.00","14798.00"
"30/11/2021 13:00:00 - 30/11/2021 14:00:00","BZN|SE3","14522.00","14638.00"
"30/11/2021 14:00:00 - 30/11/2021 15:00:00","BZN|SE3","14562.00","14663.00"
"30/11/2021 15:00:00 - 30/11/2021 16:00:00","BZN|SE3","14904.00","14928.00"
"30/11/2021 16:00:00 - 30/11/2021 17:00:00","BZN|SE3","15120.00","15199.00"
"30/11/2021 17:00:00 - 30/11/2021 18:00:00","BZN|SE3","15234.00","15421.00"
"30/11/2021 18:00:00 - 30/11/2021 19:00:00","BZN|SE3","15018.00","15414.00"
"30/11/2021 19:00:00 - 30/11/2021 20:00:00","BZN|SE3","14739.00","15128.00"
"30/11/2021 20:00:00 - 30/11/2021 21:00:00","BZN|SE3","14376.00","14739.00"
"30/11/2021 21:00:00 - 30/11/2021 22:00:00","BZN|SE3","13866.00","14228.00"
"30/11/2021 22:00:00 - 30/11/2021 23:00:00","BZN|SE3","13252.00","13608.00"
"30/11/2021 23:00:00 - 01/12/2021 00:00:00","BZN|SE3","12656.00","12949.00"
"01/12/2021 00:00:00 - 01/12/2021 01:00:00","BZN|SE3","12236.00","12520.00"
"01/12/2021 01:00:00 - 01/12/2021 02:00:00","BZN|SE3","12012.00","12260.00"
"01/12/2021 02:00:00 - 01/12/2021 03:00:00","BZN|SE3","11898.00","12277.00"
"01/12/2021 03:00:00 - 01/12/2021 04:00:00","BZN|SE3","11884.00","12384.00"
"01/12/2021 04:00:00 - 01/12/2021 05:00:00","BZN|SE3","12011.00","12413.00"
"01/12/2021 05:00:00 - 01/12/2021 06:00:00","BZN|SE3","12523.00","12852.00"
"01/12/2021 06:00:00 - 01/12/2021 07:00:00","BZN|SE3","13717.00","14072.00"
"01/12/2021 07:00:00 - 01/12/2021 08:00:00","BZN|SE3","14769.00","15257.00"
"01/12/2021 08:00:00 - 01/12/2021 09:00:00","BZN|SE3","15005.00","15516.00"
"01/12/2021 09:00:00 - 01/12/2021 10:00:00","BZN|SE3","14964.00","15509.00"
"01/12/2021 10:00:00 - 01/12/2021 11:00:00","BZN|SE3","15002.00","15513.00"
"01/12/2021 11:00:00 - 01/12/2021 12:00:00","BZN|SE3","14901.00","15423.00"
"01/12/2021 12:00:00 - 01/12/2021 13:00:00","BZN|SE3","14805.00","15326.00"
"01/12/2021 13:00:00 - 01/12/2021 14:00:00","BZN|SE3","14723.00","15269.00"
"01/12/2021 14:00:00 - 01/12/2021 15:00:00","BZN|SE3","14802.00","15288.00"
"01/12/2021 15:00:00 - 01/12/2021 16:00:00","BZN|SE3","15099.00","15615.00"
"01/12/2021 16:00:00 - 01/12/2021 17:00:00","BZN|SE3","15281.00","15721.00"
"01/12/2021 17:00:00 - 01/12/2021 18:00:00","BZN|SE3","15352.00","15611.00"
"01/12/2021 18:00:00 - 01/12/2021 19:00:00","BZN|SE3","15097.00","15199.00"
"01/12/2021 19:00:00 - 01/12/2021 20:00:00","BZN|SE3","14770.00","14776.00"
"01/12/2021 20:00:00 - 01/12/2021 21:00:00","BZN|SE3","14364.00","14332.00"
"01/12/2021 21:00:00 - 01/12/2021 22:00:00","BZN|SE3","13822.00","13787.00"
"01/12/2021 22:00:00 - 01/12/2021 23:00:00","BZN|SE3","13180.00","13134.00"
"01/12/2021 23:00:00 - 02/12/2021 00:00:00","BZN|SE3","12574.00","12421.00"
"02/12/2021 00:00:00 - 02/12/2021 01:00:00","BZN|SE3","11912.00","12103.00"
"02/12/2021 01:00:00 - 02/12/2021 02:00:00","BZN|SE3","11678.00","11902.00"
"02/12/2021 02:00:00 - 02/12/2021 03:00:00","BZN|SE3","11563.00","11612.00"
"02/12/2021 03:00:00 - 02/12/2021 04:00:00","BZN|SE3","11548.00","11518.00"
"02/12/2021 04:00:00 - 02/12/2021 05:00:00","BZN|SE3","11667.00","11646.00"
"02/12/2021 05:00:00 - 02/12/2021 06:00:00","BZN|SE3","12136.00","12089.00"
"02/12/2021 06:00:00 - 02/12/2021 07:00:00","BZN|SE3","13309.00","13278.00"
"02/12/2021 07:00:00 - 02/12/2021 08:00:00","BZN|SE3","14332.00","14284.00"
"02/12/2021 08:00:00 - 02/12/2021 09:00:00","BZN|SE3","14533.00","14463.00"
"02/12/2021 09:00:00 - 02/12/2021 10:00:00","BZN|SE3","14493.00","14749.00"
"02/12/2021 10:00:00 - 02/12/2021 11:00:00","BZN|SE3","14561.00","14933.00"
"02/12/2021 11:00:00 - 02/12/2021 12:00:00","BZN|SE3","14531.00","14874.00"
"02/12/2021 12:00:00 - 02/12/2021 13:00:00","BZN|SE3","14502.00","14828.00"
"02/12/2021 13:00:00 - 02/12/2021 14:00:00","BZN|SE3","14399.00","14833.00"
"02/12/2021 14:00:00 - 02/12/2021 15:00:00","BZN|SE3","14452.00","14913.00"
"02/12/2021 15:00:00 - 02/12/2021 16:00:00","BZN|SE3","14772.00","15234.00"
"02/12/2021 16:00:00 - 02/12/2021 17:00:00","BZN|SE3","14939.00","15455.00"
"02/12/2021 17:00:00 - 02/12/2021 18:00:00","BZN|SE3","15037.00","15554.00"
"02/12/2021 18:00:00 - 02/12/2021 19:00:00","BZN|SE3","14819.00","15471.00"
"02/12/2021 19:00:00 - 02/12/2021 20:00:00","BZN|SE3","14517.00","15155.00"
"02/12/2021 20:00:00 - 02/12/2021 21:00:00","BZN|SE3","14142.00","14762.00"
"02/12/2021 21:00:00 - 02/12/2021 22:00:00","BZN|SE3","13621.00","14229.00"
"02/12/2021 22:00:00 - 02/12/2021 23:00:00","BZN|SE3","12998.00","13607.00"
"02/12/2021 23:00:00 - 03/12/2021 00:00:00","BZN|SE3","12399.00","13087.00"
"03/12/2021 00:00:00 - 03/12/2021 01:00:00","BZN|SE3","12269.00","12708.00"
"03/12/2021 01:00:00 - 03/12/2021 02:00:00","BZN|SE3","12067.00","12481.00"
"03/12/2021 02:00:00 - 03/12/2021 03:00:00","BZN|SE3","11967.00","12305.00"
"03/12/2021 03:00:00 - 03/12/2021 04:00:00","BZN|SE3","11969.00","12309.00"
"03/12/2021 04:00:00 - 03/12/2021 05:00:00","BZN|SE3","12097.00","12448.00"
"03/12/2021 05:00:00 - 03/12/2021 06:00:00","BZN|SE3","12571.00","12902.00"
"03/12/2021 06:00:00 - 03/12/2021 07:00:00","BZN|SE3","13717.00","14049.00"
"03/12/2021 07:00:00 - 03/12/2021 08:00:00","BZN|SE3","14769.00","15059.00"
"03/12/2021 08:00:00 - 03/12/2021 09:00:00","BZN|SE3","15006.00","15365.00"
"03/12/2021 09:00:00 - 03/12/2021 10:00:00","BZN|SE3","14963.00","15297.00"
"03/12/2021 10:00:00 - 03/12/2021 11:00:00","BZN|SE3","14962.00","15224.00"
"03/12/2021 11:00:00 - 03/12/2021 12:00:00","BZN|SE3","14857.00","15104.00"
"03/12/2021 12:00:00 - 03/12/2021 13:00:00","BZN|SE3","14703.00","14973.00"
"03/12/2021 13:00:00 - 03/12/2021 14:00:00","BZN|SE3","14466.00","14734.00"
"03/12/2021 14:00:00 - 03/12/2021 15:00:00","BZN|SE3","14449.00","14764.00"
"03/12/2021 15:00:00 - 03/12/2021 16:00:00","BZN|SE3","14657.00","15117.00"
"03/12/2021 16:00:00 - 03/12/2021 17:00:00","BZN|SE3","14858.00","15223.00"
"03/12/2021 17:00:00 - 03/12/2021 18:00:00","BZN|SE3","14897.00","15161.00"
"03/12/2021 18:00:00 - 03/12/2021 19:00:00","BZN|SE3","14624.00","14854.00"
"03/12/2021 19:00:00 - 03/12/2021 20:00:00","BZN|SE3","14206.00","14391.00"
"03/12/2021 20:00:00 - 03/12/2021 21:00:00","BZN|SE3","13728.00","13840.00"
"03/12/2021 21:00:00 - 03/12/2021 22:00:00","BZN|SE3","13243.00","13461.00"
"03/12/2021 22:00:00 - 03/12/2021 23:00:00","BZN|SE3","12754.00","13109.00"
"03/12/2021 23:00:00 - 04/12/2021 00:00:00","BZN|SE3","12278.00","12632.00"
"04/12/2021 00:00:00 - 04/12/2021 01:00:00","BZN|SE3","11938.00","12244.00"
"04/12/2021 01:00:00 - 04/12/2021 02:00:00","BZN|SE3","11692.00","12130.00"
"04/12/2021 02:00:00 - 04/12/2021 03:00:00","BZN|SE3","11551.00","12074.00"
"04/12/2021 03:00:00 - 04/12/2021 04:00:00","BZN|SE3","11483.00","12024.00"
"04/12/2021 04:00:00 - 04/12/2021 05:00:00","BZN|SE3","11497.00","12035.00"
"04/12/2021 05:00:00 - 04/12/2021 06:00:00","BZN|SE3","11611.00","12195.00"
"04/12/2021 06:00:00 - 04/12/2021 07:00:00","BZN|SE3","11904.00","12630.00"
"04/12/2021 07:00:00 - 04/12/2021 08:00:00","BZN|SE3","12296.00","13109.00"
"04/12/2021 08:00:00 - 04/12/2021 09:00:00","BZN|SE3","12723.00","13500.00"
"04/12/2021 09:00:00 - 04/12/2021 10:00:00","BZN|SE3","13130.00","13811.00"
"04/12/2021 10:00:00 - 04/12/2021 11:00:00","BZN|SE3","13403.00","13952.00"
"04/12/2021 11:00:00 - 04/12/2021 12:00:00","BZN|SE3","13465.00","14023.00"
"04/12/2021 12:00:00 - 04/12/2021 13:00:00","BZN|SE3","13424.00","13806.00"
"04/12/2021 13:00:00 - 04/12/2021 14:00:00","BZN|SE3","13338.00","13644.00"
"04/12/2021 14:00:00 - 04/12/2021 15:00:00","BZN|SE3","13327.00","13582.00"
"04/12/2021 15:00:00 - 04/12/2021 16:00:00","BZN|SE3","13575.00","13918.00"
"04/12/2021 16:00:00 - 04/12/2021 17:00:00","BZN|SE3","13847.00","14216.00"
"04/12/2021 17:00:00 - 04/12/2021 18:00:00","BZN|SE3","13894.00","14263.00"
"04/12/2021 18:00:00 - 04/12/2021 19:00:00","BZN|SE3","13712.00","14100.00"
"04/12/2021 19:00:00 - 04/12/2021 20:00:00","BZN|SE3","13383.00","13869.00"
"04/12/2021 20:00:00 - 04/12/2021 21:00:00","BZN|SE3","12994.00","13472.00"
"04/12/2021 21:00:00 - 04/12/2021 22:00:00","BZN|SE3","12568.00","13007.00"
"04/12/2021 22:00:00 - 04/12/2021 23:00:00","BZN|SE3","12172.00","12672.00"
"04/12/2021 23:00:00 - 05/12/2021 00:00:00","BZN|SE3","11799.00","12263.00"
"05/12/2021 00:00:00 - 05/12/2021 01:00:00","BZN|SE3","11792.00","11837.00"
"05/12/2021 01:00:00 - 05/12/2021 02:00:00","BZN|SE3","11555.00","11589.00"
"05/12/2021 02:00:00 - 05/12/2021 03:00:00","BZN|SE3","11455.00","11361.00"
"05/12/2021 03:00:00 - 05/12/2021 04:00:00","BZN|SE3","11387.00","11465.00"
"05/12/2021 04:00:00 - 05/12/2021 05:00:00","BZN|SE3","11386.00","11516.00"
"05/12/2021 05:00:00 - 05/12/2021 06:00:00","BZN|SE3","11495.00","11707.00"
"05/12/2021 06:00:00 - 05/12/2021 07:00:00","BZN|SE3","11737.00","11880.00"
"05/12/2021 07:00:00 - 05/12/2021 08:00:00","BZN|SE3","12089.00","12286.00"
"05/12/2021 08:00:00 - 05/12/2021 09:00:00","BZN|SE3","12485.00","12728.00"
"05/12/2021 09:00:00 - 05/12/2021 10:00:00","BZN|SE3","12946.00","13281.00"
"05/12/2021 10:00:00 - 05/12/2021 11:00:00","BZN|SE3","13351.00","13735.00"
"05/12/2021 11:00:00 - 05/12/2021 12:00:00","BZN|SE3","13608.00","13981.00"
"05/12/2021 12:00:00 - 05/12/2021 13:00:00","BZN|SE3","13690.00","13975.00"
"05/12/2021 13:00:00 - 05/12/2021 14:00:00","BZN|SE3","13715.00","13964.00"
"05/12/2021 14:00:00 - 05/12/2021 15:00:00","BZN|SE3","13827.00","13989.00"
"05/12/2021 15:00:00 - 05/12/2021 16:00:00","BZN|SE3","14163.00","14357.00"
"05/12/2021 16:00:00 - 05/12/2021 17:00:00","BZN|SE3","14440.00","14649.00"
"05/12/2021 17:00:00 - 05/12/2021 18:00:00","BZN|SE3","14587.00","14644.00"
"05/12/2021 18:00:00 - 05/12/2021 19:00:00","BZN|SE3","14497.00","14538.00"
"05/12/2021 19:00:00 - 05/12/2021 20:00:00","BZN|SE3","14280.00","14285.00"
"05/12/2021 20:00:00 - 05/12/2021 21:00:00","BZN|SE3","13984.00","14033.00"
"05/12/2021 21:00:00 - 05/12/2021 22:00:00","BZN|SE3","13558.00","13651.00"
"05/12/2021 22:00:00 - 05/12/2021 23:00:00","BZN|SE3","13101.00","13202.00"
"05/12/2021 23:00:00 - 06/12/2021 00:00:00","BZN|SE3","12688.00","12916.00"
"06/12/2021 00:00:00 - 06/12/2021 01:00:00","BZN|SE3","12521.00","12724.00"
"06/12/2021 01:00:00 - 06/12/2021 02:00:00","BZN|SE3","12439.00","12661.00"
"06/12/2021 02:00:00 - 06/12/2021 03:00:00","BZN|SE3","12452.00","12651.00"
"06/12/2021 03:00:00 - 06/12/2021 04:00:00","BZN|SE3","12522.00","12613.00"
"06/12/2021 04:00:00 - 06/12/2021 05:00:00","BZN|SE3","12723.00","12898.00"
"06/12/2021 05:00:00 - 06/12/2021 06:00:00","BZN|SE3","13249.00","13446.00"
"06/12/2021 06:00:00 - 06/12/2021 07:00:00","BZN|SE3","14398.00","14723.00"
"06/12/2021 07:00:00 - 06/12/2021 08:00:00","BZN|SE3","15415.00","15588.00"
"06/12/2021 08:00:00 - 06/12/2021 09:00:00","BZN|SE3","15684.00","15968.00"
"06/12/2021 09:00:00 - 06/12/2021 10:00:00","BZN|SE3","15676.00","16018.00"
"06/12/2021 10:00:00 - 06/12/2021 11:00:00","BZN|SE3","15750.00","15938.00"
"06/12/2021 11:00:00 - 06/12/2021 12:00:00","BZN|SE3","15703.00","15791.00"
"06/12/2021 12:00:00 - 06/12/2021 13:00:00","BZN|SE3","15646.00","15733.00"
"06/12/2021 13:00:00 - 06/12/2021 14:00:00","BZN|SE3","15553.00","15581.00"
"06/12/2021 14:00:00 - 06/12/2021 15:00:00","BZN|SE3","15629.00","15680.00"
"06/12/2021 15:00:00 - 06/12/2021 16:00:00","BZN|SE3","15956.00","16079.00"
"06/12/2021 16:00:00 - 06/12/2021 17:00:00","BZN|SE3","16123.00","16225.00"
"06/12/2021 17:00:00 - 06/12/2021 18:00:00","BZN|SE3","16228.00","16303.00"
"06/12/2021 18:00:00 - 06/12/2021 19:00:00","BZN|SE3","16028.00","16250.00"
"06/12/2021 19:00:00 - 06/12/2021 20:00:00","BZN|SE3","15733.00","16020.00"
"06/12/2021 20:00:00 - 06/12/2021 21:00:00","BZN|SE3","15345.00","15678.00"
"06/12/2021 21:00:00 - 06/12/2021 22:00:00","BZN|SE3","14851.00","15278.00"
"06/12/2021 22:00:00 - 06/12/2021 23:00:00","BZN|SE3","14243.00","14690.00"
"06/12/2021 23:00:00 - 07/12/2021 00:00:00","BZN|SE3","13664.00","14080.00"
"07/12/2021 00:00:00 - 07/12/2021 01:00:00","BZN|SE3","13470.00","13817.00"
"07/12/2021 01:00:00 - 07/12/2021 02:00:00","BZN|SE3","13280.00","13708.00"
"07/12/2021 02:00:00 - 07/12/2021 03:00:00","BZN|SE3","13196.00","13608.00"
"07/12/2021 03:00:00 - 07/12/2021 04:00:00","BZN|SE3","13212.00","13589.00"
"07/12/2021 04:00:00 - 07/12/2021 05:00:00","BZN|SE3","13355.00","13680.00"
"07/12/2021 05:00:00 - 07/12/2021 06:00:00","BZN|SE3","13822.00","14189.00"
"07/12/2021 06:00:00 - 07/12/2021 07:00:00","BZN|SE3","14928.00","15227.00"
"07/12/2021 07:00:00 - 07/12/2021 08:00:00","BZN|SE3","15890.00","16251.00"
"07/12/2021 08:00:00 - 07/12/2021 09:00:00","BZN|SE3","16079.00","16409.00"
"07/12/2021 09:00:00 - 07/12/2021 10:00:00","BZN|SE3","15989.00","16469.00"
"07/12/2021 10:00:00 - 07/12/2021 11:00:00","BZN|SE3","15986.00","16530.00"
"07/12/2021 11:00:00 - 07/12/2021 12:00:00","BZN|SE3","15868.00","16408.00"
"07/12/2021 12:00:00 - 07/12/2021 13:00:00","BZN|SE3","15760.00","16331.00"
"07/12/2021 13:00:00 - 07/12/2021 14:00:00","BZN|SE3","15645.00","16196.00"
"07/12/2021 14:00:00 - 07/12/2021 15:00:00","BZN|SE3","15685.00","16250.00"
"07/12/2021 15:00:00 - 07/12/2021 16:00:00","BZN|SE3","15981.00","16503.00"
"07/12/2021 16:00:00 - 07/12/2021 17:00:00","BZN|SE3","16137.00","16635.00"
"07/12/2021 17:00:00 - 07/12/2021 18:00:00","BZN|SE3","16177.00","16744.00"
"07/12/2021 18:00:00 - 07/12/2021 19:00:00","BZN|SE3","15927.00","16449.00"
"07/12/2021 19:00:00 - 07/12/2021 20:00:00","BZN|SE3","15601.00","15931.00"
"07/12/2021 20:00:00 - 07/12/2021 21:00:00","BZN|SE3","15212.00","15501.00"
"07/12/2021 21:00:00 - 07/12/2021 22:00:00","BZN|SE3","14667.00","14993.00"
"07/12/2021 22:00:00 - 07/12/2021 23:00:00","BZN|SE3","14008.00","14243.00"
