"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"07/08/2017 19:00:00 - 07/08/2017 20:00:00","BZN|SE3","7838.00","8231.00"
"07/08/2017 20:00:00 - 07/08/2017 21:00:00","BZN|SE3","7725.00","8028.00"
"07/08/2017 21:00:00 - 07/08/2017 22:00:00","BZN|SE3","7624.00","7890.00"
"07/08/2017 22:00:00 - 07/08/2017 23:00:00","BZN|SE3","7366.00","7483.00"
"07/08/2017 23:00:00 - 08/08/2017 00:00:00","BZN|SE3","6980.00","6945.00"
"08/08/2017 00:00:00 - 08/08/2017 01:00:00","BZN|SE3","6478.00","6507.00"
"08/08/2017 01:00:00 - 08/08/2017 02:00:00","BZN|SE3","6265.00","6354.00"
"08/08/2017 02:00:00 - 08/08/2017 03:00:00","BZN|SE3","6153.00","6239.00"
"08/08/2017 03:00:00 - 08/08/2017 04:00:00","BZN|SE3","6115.00","6224.00"
"08/08/2017 04:00:00 - 08/08/2017 05:00:00","BZN|SE3","6078.00","6201.00"
"08/08/2017 05:00:00 - 08/08/2017 06:00:00","BZN|SE3","6160.00","6239.00"
"08/08/2017 06:00:00 - 08/08/2017 07:00:00","BZN|SE3","6736.00","7019.00"
"08/08/2017 07:00:00 - 08/08/2017 08:00:00","BZN|SE3","7673.00","7897.00"
"08/08/2017 08:00:00 - 08/08/2017 09:00:00","BZN|SE3","8065.00","8470.00"
"08/08/2017 09:00:00 - 08/08/2017 10:00:00","BZN|SE3","8276.00","8742.00"
"08/08/2017 10:00:00 - 08/08/2017 11:00:00","BZN|SE3","8216.00","8872.00"
"08/08/2017 11:00:00 - 08/08/2017 12:00:00","BZN|SE3","8297.00","8867.00"
"08/08/2017 12:00:00 - 08/08/2017 13:00:00","BZN|SE3","8313.00","8747.00"
"08/08/2017 13:00:00 - 08/08/2017 14:00:00","BZN|SE3","8287.00","8742.00"
"08/08/2017 14:00:00 - 08/08/2017 15:00:00","BZN|SE3","8231.00","8653.00"
"08/08/2017 15:00:00 - 08/08/2017 16:00:00","BZN|SE3","8153.00","8624.00"
"08/08/2017 16:00:00 - 08/08/2017 17:00:00","BZN|SE3","8003.00","8461.00"
"08/08/2017 17:00:00 - 08/08/2017 18:00:00","BZN|SE3","7966.00","8480.00"
"08/08/2017 18:00:00 - 08/08/2017 19:00:00","BZN|SE3","7856.00","8274.00"
"08/08/2017 19:00:00 - 08/08/2017 20:00:00","BZN|SE3","7716.00","8141.00"
"08/08/2017 20:00:00 - 08/08/2017 21:00:00","BZN|SE3","7581.00","7803.00"
"08/08/2017 21:00:00 - 08/08/2017 22:00:00","BZN|SE3","7461.00","7642.00"
"08/08/2017 22:00:00 - 08/08/2017 23:00:00","BZN|SE3","7189.00","7268.00"
"08/08/2017 23:00:00 - 09/08/2017 00:00:00","BZN|SE3","6846.00","6771.00"
"09/08/2017 00:00:00 - 09/08/2017 01:00:00","BZN|SE3","6400.00","6391.00"
"09/08/2017 01:00:00 - 09/08/2017 02:00:00","BZN|SE3","6117.00","6204.00"
"09/08/2017 02:00:00 - 09/08/2017 03:00:00","BZN|SE3","5988.00","6138.00"
"09/08/2017 03:00:00 - 09/08/2017 04:00:00","BZN|SE3","5944.00","6128.00"
"09/08/2017 04:00:00 - 09/08/2017 05:00:00","BZN|SE3","5897.00","6221.00"
"09/08/2017 05:00:00 - 09/08/2017 06:00:00","BZN|SE3","5972.00","6411.00"
"09/08/2017 06:00:00 - 09/08/2017 07:00:00","BZN|SE3","6841.00","7161.00"
"09/08/2017 07:00:00 - 09/08/2017 08:00:00","BZN|SE3","7743.00","8178.00"
"09/08/2017 08:00:00 - 09/08/2017 09:00:00","BZN|SE3","8250.00","8651.00"
"09/08/2017 09:00:00 - 09/08/2017 10:00:00","BZN|SE3","8535.00","9043.00"
"09/08/2017 10:00:00 - 09/08/2017 11:00:00","BZN|SE3","8776.00","9305.00"
"09/08/2017 11:00:00 - 09/08/2017 12:00:00","BZN|SE3","8901.00","9284.00"
"09/08/2017 12:00:00 - 09/08/2017 13:00:00","BZN|SE3","8881.00","9266.00"
"09/08/2017 13:00:00 - 09/08/2017 14:00:00","BZN|SE3","8911.00","9186.00"
"09/08/2017 14:00:00 - 09/08/2017 15:00:00","BZN|SE3","8870.00","9280.00"
"09/08/2017 15:00:00 - 09/08/2017 16:00:00","BZN|SE3","8786.00","9195.00"
"09/08/2017 16:00:00 - 09/08/2017 17:00:00","BZN|SE3","8579.00","8975.00"
"09/08/2017 17:00:00 - 09/08/2017 18:00:00","BZN|SE3","8488.00","8850.00"
"09/08/2017 18:00:00 - 09/08/2017 19:00:00","BZN|SE3","8298.00","8570.00"
"09/08/2017 19:00:00 - 09/08/2017 20:00:00","BZN|SE3","8080.00","8393.00"
"09/08/2017 20:00:00 - 09/08/2017 21:00:00","BZN|SE3","7920.00","8184.00"
"09/08/2017 21:00:00 - 09/08/2017 22:00:00","BZN|SE3","7758.00","8022.00"
"09/08/2017 22:00:00 - 09/08/2017 23:00:00","BZN|SE3","7304.00","7471.00"
"09/08/2017 23:00:00 - 10/08/2017 00:00:00","BZN|SE3","6904.00","6914.00"
"10/08/2017 00:00:00 - 10/08/2017 01:00:00","BZN|SE3","6542.00","6595.00"
"10/08/2017 01:00:00 - 10/08/2017 02:00:00","BZN|SE3","6206.00","6403.00"
"10/08/2017 02:00:00 - 10/08/2017 03:00:00","BZN|SE3","6067.00","6275.00"
"10/08/2017 03:00:00 - 10/08/2017 04:00:00","BZN|SE3","6033.00","6270.00"
"10/08/2017 04:00:00 - 10/08/2017 05:00:00","BZN|SE3","6097.00","6360.00"
"10/08/2017 05:00:00 - 10/08/2017 06:00:00","BZN|SE3","6277.00","6515.00"
"10/08/2017 06:00:00 - 10/08/2017 07:00:00","BZN|SE3","7075.00","7286.00"
"10/08/2017 07:00:00 - 10/08/2017 08:00:00","BZN|SE3","7908.00","8361.00"
"10/08/2017 08:00:00 - 10/08/2017 09:00:00","BZN|SE3","8441.00","8794.00"
"10/08/2017 09:00:00 - 10/08/2017 10:00:00","BZN|SE3","8654.00","9047.00"
"10/08/2017 10:00:00 - 10/08/2017 11:00:00","BZN|SE3","8611.00","9345.00"
"10/08/2017 11:00:00 - 10/08/2017 12:00:00","BZN|SE3","8731.00","9491.00"
"10/08/2017 12:00:00 - 10/08/2017 13:00:00","BZN|SE3","8786.00","9510.00"
"10/08/2017 13:00:00 - 10/08/2017 14:00:00","BZN|SE3","8762.00","9387.00"
"10/08/2017 14:00:00 - 10/08/2017 15:00:00","BZN|SE3","8642.00","9143.00"
"10/08/2017 15:00:00 - 10/08/2017 16:00:00","BZN|SE3","8565.00","9081.00"
"10/08/2017 16:00:00 - 10/08/2017 17:00:00","BZN|SE3","8362.00","8911.00"
"10/08/2017 17:00:00 - 10/08/2017 18:00:00","BZN|SE3","8315.00","8839.00"
"10/08/2017 18:00:00 - 10/08/2017 19:00:00","BZN|SE3","8164.00","8592.00"
"10/08/2017 19:00:00 - 10/08/2017 20:00:00","BZN|SE3","7995.00","8447.00"
"10/08/2017 20:00:00 - 10/08/2017 21:00:00","BZN|SE3","7868.00","8270.00"
"10/08/2017 21:00:00 - 10/08/2017 22:00:00","BZN|SE3","7725.00","8237.00"
"10/08/2017 22:00:00 - 10/08/2017 23:00:00","BZN|SE3","7389.00","7803.00"
"10/08/2017 23:00:00 - 11/08/2017 00:00:00","BZN|SE3","6955.00","7042.00"
"11/08/2017 00:00:00 - 11/08/2017 01:00:00","BZN|SE3","6814.00","6527.00"
"11/08/2017 01:00:00 - 11/08/2017 02:00:00","BZN|SE3","6520.00","6323.00"
"11/08/2017 02:00:00 - 11/08/2017 03:00:00","BZN|SE3","6386.00","6312.00"
"11/08/2017 03:00:00 - 11/08/2017 04:00:00","BZN|SE3","6355.00","6386.00"
"11/08/2017 04:00:00 - 11/08/2017 05:00:00","BZN|SE3","6537.00","6429.00"
"11/08/2017 05:00:00 - 11/08/2017 06:00:00","BZN|SE3","6750.00","6520.00"
"11/08/2017 06:00:00 - 11/08/2017 07:00:00","BZN|SE3","7498.00","7306.00"
"11/08/2017 07:00:00 - 11/08/2017 08:00:00","BZN|SE3","8542.00","8238.00"
"11/08/2017 08:00:00 - 11/08/2017 09:00:00","BZN|SE3","9039.00","8692.00"
"11/08/2017 09:00:00 - 11/08/2017 10:00:00","BZN|SE3","9263.00","8857.00"
"11/08/2017 10:00:00 - 11/08/2017 11:00:00","BZN|SE3","9350.00","9009.00"
"11/08/2017 11:00:00 - 11/08/2017 12:00:00","BZN|SE3","9349.00","9044.00"
"11/08/2017 12:00:00 - 11/08/2017 13:00:00","BZN|SE3","8955.00","8991.00"
"11/08/2017 13:00:00 - 11/08/2017 14:00:00","BZN|SE3","8853.00","8723.00"
"11/08/2017 14:00:00 - 11/08/2017 15:00:00","BZN|SE3","8653.00","8511.00"
"11/08/2017 15:00:00 - 11/08/2017 16:00:00","BZN|SE3","8543.00","8317.00"
"11/08/2017 16:00:00 - 11/08/2017 17:00:00","BZN|SE3","8357.00","8061.00"
"11/08/2017 17:00:00 - 11/08/2017 18:00:00","BZN|SE3","8303.00","8005.00"
"11/08/2017 18:00:00 - 11/08/2017 19:00:00","BZN|SE3","8195.00","7844.00"
"11/08/2017 19:00:00 - 11/08/2017 20:00:00","BZN|SE3","8019.00","7669.00"
"11/08/2017 20:00:00 - 11/08/2017 21:00:00","BZN|SE3","7872.00","7488.00"
"11/08/2017 21:00:00 - 11/08/2017 22:00:00","BZN|SE3","7781.00","7433.00"
"11/08/2017 22:00:00 - 11/08/2017 23:00:00","BZN|SE3","7333.00","7112.00"
"11/08/2017 23:00:00 - 12/08/2017 00:00:00","BZN|SE3","7050.00","6645.00"
"12/08/2017 00:00:00 - 12/08/2017 01:00:00","BZN|SE3","6708.00","6313.00"
"12/08/2017 01:00:00 - 12/08/2017 02:00:00","BZN|SE3","6312.00","6160.00"
"12/08/2017 02:00:00 - 12/08/2017 03:00:00","BZN|SE3","6150.00","6001.00"
"12/08/2017 03:00:00 - 12/08/2017 04:00:00","BZN|SE3","6088.00","5999.00"
"12/08/2017 04:00:00 - 12/08/2017 05:00:00","BZN|SE3","5996.00","6101.00"
"12/08/2017 05:00:00 - 12/08/2017 06:00:00","BZN|SE3","5897.00","5961.00"
"12/08/2017 06:00:00 - 12/08/2017 07:00:00","BZN|SE3","5959.00","6043.00"
"12/08/2017 07:00:00 - 12/08/2017 08:00:00","BZN|SE3","6353.00","6508.00"
"12/08/2017 08:00:00 - 12/08/2017 09:00:00","BZN|SE3","6927.00","7028.00"
"12/08/2017 09:00:00 - 12/08/2017 10:00:00","BZN|SE3","7516.00","7520.00"
"12/08/2017 10:00:00 - 12/08/2017 11:00:00","BZN|SE3","7893.00","7787.00"
"12/08/2017 11:00:00 - 12/08/2017 12:00:00","BZN|SE3","8068.00","7831.00"
"12/08/2017 12:00:00 - 12/08/2017 13:00:00","BZN|SE3","8120.00","7703.00"
"12/08/2017 13:00:00 - 12/08/2017 14:00:00","BZN|SE3","8119.00","7708.00"
"12/08/2017 14:00:00 - 12/08/2017 15:00:00","BZN|SE3","7993.00","7513.00"
"12/08/2017 15:00:00 - 12/08/2017 16:00:00","BZN|SE3","7936.00","7482.00"
"12/08/2017 16:00:00 - 12/08/2017 17:00:00","BZN|SE3","7871.00","7449.00"
"12/08/2017 17:00:00 - 12/08/2017 18:00:00","BZN|SE3","7892.00","7381.00"
"12/08/2017 18:00:00 - 12/08/2017 19:00:00","BZN|SE3","7838.00","7357.00"
"12/08/2017 19:00:00 - 12/08/2017 20:00:00","BZN|SE3","7709.00","7280.00"
"12/08/2017 20:00:00 - 12/08/2017 21:00:00","BZN|SE3","7588.00","7195.00"
"12/08/2017 21:00:00 - 12/08/2017 22:00:00","BZN|SE3","7509.00","7094.00"
"12/08/2017 22:00:00 - 12/08/2017 23:00:00","BZN|SE3","7310.00","6881.00"
"12/08/2017 23:00:00 - 13/08/2017 00:00:00","BZN|SE3","7077.00","6589.00"
"13/08/2017 00:00:00 - 13/08/2017 01:00:00","BZN|SE3","6696.00","6349.00"
"13/08/2017 01:00:00 - 13/08/2017 02:00:00","BZN|SE3","6360.00","6155.00"
"13/08/2017 02:00:00 - 13/08/2017 03:00:00","BZN|SE3","6213.00","5981.00"
"13/08/2017 03:00:00 - 13/08/2017 04:00:00","BZN|SE3","6124.00","5801.00"
"13/08/2017 04:00:00 - 13/08/2017 05:00:00","BZN|SE3","6053.00","5775.00"
"13/08/2017 05:00:00 - 13/08/2017 06:00:00","BZN|SE3","5930.00","5639.00"
"13/08/2017 06:00:00 - 13/08/2017 07:00:00","BZN|SE3","5952.00","5715.00"
"13/08/2017 07:00:00 - 13/08/2017 08:00:00","BZN|SE3","6245.00","6061.00"
"13/08/2017 08:00:00 - 13/08/2017 09:00:00","BZN|SE3","6693.00","6498.00"
"13/08/2017 09:00:00 - 13/08/2017 10:00:00","BZN|SE3","7143.00","6780.00"
"13/08/2017 10:00:00 - 13/08/2017 11:00:00","BZN|SE3","7538.00","7150.00"
"13/08/2017 11:00:00 - 13/08/2017 12:00:00","BZN|SE3","7775.00","7440.00"
"13/08/2017 12:00:00 - 13/08/2017 13:00:00","BZN|SE3","7835.00","7561.00"
"13/08/2017 13:00:00 - 13/08/2017 14:00:00","BZN|SE3","7873.00","7557.00"
"13/08/2017 14:00:00 - 13/08/2017 15:00:00","BZN|SE3","7797.00","7474.00"
"13/08/2017 15:00:00 - 13/08/2017 16:00:00","BZN|SE3","7717.00","7384.00"
"13/08/2017 16:00:00 - 13/08/2017 17:00:00","BZN|SE3","7707.00","7413.00"
"13/08/2017 17:00:00 - 13/08/2017 18:00:00","BZN|SE3","7800.00","7608.00"
"13/08/2017 18:00:00 - 13/08/2017 19:00:00","BZN|SE3","7884.00","7719.00"
"13/08/2017 19:00:00 - 13/08/2017 20:00:00","BZN|SE3","7897.00","7792.00"
"13/08/2017 20:00:00 - 13/08/2017 21:00:00","BZN|SE3","7981.00","7888.00"
"13/08/2017 21:00:00 - 13/08/2017 22:00:00","BZN|SE3","7966.00","7999.00"
"13/08/2017 22:00:00 - 13/08/2017 23:00:00","BZN|SE3","7687.00","7537.00"
"13/08/2017 23:00:00 - 14/08/2017 00:00:00","BZN|SE3","7251.00","7064.00"
"14/08/2017 00:00:00 - 14/08/2017 01:00:00","BZN|SE3","6752.00","6735.00"
"14/08/2017 01:00:00 - 14/08/2017 02:00:00","BZN|SE3","6554.00","6543.00"
"14/08/2017 02:00:00 - 14/08/2017 03:00:00","BZN|SE3","6463.00","6484.00"
"14/08/2017 03:00:00 - 14/08/2017 04:00:00","BZN|SE3","6472.00","6535.00"
"14/08/2017 04:00:00 - 14/08/2017 05:00:00","BZN|SE3","6502.00","6671.00"
"14/08/2017 05:00:00 - 14/08/2017 06:00:00","BZN|SE3","6702.00","6983.00"
"14/08/2017 06:00:00 - 14/08/2017 07:00:00","BZN|SE3","7407.00","7905.00"
"14/08/2017 07:00:00 - 14/08/2017 08:00:00","BZN|SE3","8321.00","8900.00"
"14/08/2017 08:00:00 - 14/08/2017 09:00:00","BZN|SE3","8852.00","9179.00"
"14/08/2017 09:00:00 - 14/08/2017 10:00:00","BZN|SE3","9085.00","9239.00"
"14/08/2017 10:00:00 - 14/08/2017 11:00:00","BZN|SE3","9220.00","9336.00"
"14/08/2017 11:00:00 - 14/08/2017 12:00:00","BZN|SE3","9199.00","9278.00"
"14/08/2017 12:00:00 - 14/08/2017 13:00:00","BZN|SE3","9150.00","9319.00"
"14/08/2017 13:00:00 - 14/08/2017 14:00:00","BZN|SE3","9107.00","9230.00"
"14/08/2017 14:00:00 - 14/08/2017 15:00:00","BZN|SE3","9038.00","9161.00"
"14/08/2017 15:00:00 - 14/08/2017 16:00:00","BZN|SE3","9009.00","9107.00"
"14/08/2017 16:00:00 - 14/08/2017 17:00:00","BZN|SE3","8836.00","8999.00"
"14/08/2017 17:00:00 - 14/08/2017 18:00:00","BZN|SE3","8851.00","9195.00"
"14/08/2017 18:00:00 - 14/08/2017 19:00:00","BZN|SE3","8725.00","8980.00"
"14/08/2017 19:00:00 - 14/08/2017 20:00:00","BZN|SE3","8578.00","8904.00"
"14/08/2017 20:00:00 - 14/08/2017 21:00:00","BZN|SE3","8520.00","8897.00"
"14/08/2017 21:00:00 - 14/08/2017 22:00:00","BZN|SE3","8379.00","8790.00"
"14/08/2017 22:00:00 - 14/08/2017 23:00:00","BZN|SE3","7982.00","8169.00"
"14/08/2017 23:00:00 - 15/08/2017 00:00:00","BZN|SE3","7454.00","7523.00"
"15/08/2017 00:00:00 - 15/08/2017 01:00:00","BZN|SE3","6893.00","6968.00"
"15/08/2017 01:00:00 - 15/08/2017 02:00:00","BZN|SE3","6659.00","6737.00"
"15/08/2017 02:00:00 - 15/08/2017 03:00:00","BZN|SE3","6552.00","6720.00"
"15/08/2017 03:00:00 - 15/08/2017 04:00:00","BZN|SE3","6533.00","6792.00"
"15/08/2017 04:00:00 - 15/08/2017 05:00:00","BZN|SE3","6744.00","6868.00"
"15/08/2017 05:00:00 - 15/08/2017 06:00:00","BZN|SE3","6994.00","7040.00"
"15/08/2017 06:00:00 - 15/08/2017 07:00:00","BZN|SE3","7737.00","7848.00"
"15/08/2017 07:00:00 - 15/08/2017 08:00:00","BZN|SE3","8584.00","8658.00"
"15/08/2017 08:00:00 - 15/08/2017 09:00:00","BZN|SE3","9045.00","9126.00"
"15/08/2017 09:00:00 - 15/08/2017 10:00:00","BZN|SE3","9189.00","9372.00"
"15/08/2017 10:00:00 - 15/08/2017 11:00:00","BZN|SE3","9232.00","9458.00"
"15/08/2017 11:00:00 - 15/08/2017 12:00:00","BZN|SE3","9282.00","9429.00"
"15/08/2017 12:00:00 - 15/08/2017 13:00:00","BZN|SE3","9288.00","9333.00"
"15/08/2017 13:00:00 - 15/08/2017 14:00:00","BZN|SE3","9263.00","9279.00"
"15/08/2017 14:00:00 - 15/08/2017 15:00:00","BZN|SE3","9195.00","9281.00"
"15/08/2017 15:00:00 - 15/08/2017 16:00:00","BZN|SE3","9119.00","9221.00"
"15/08/2017 16:00:00 - 15/08/2017 17:00:00","BZN|SE3","8958.00","9176.00"
"15/08/2017 17:00:00 - 15/08/2017 18:00:00","BZN|SE3","8927.00","9200.00"
"15/08/2017 18:00:00 - 15/08/2017 19:00:00","BZN|SE3","8790.00","9107.00"
"15/08/2017 19:00:00 - 15/08/2017 20:00:00","BZN|SE3","8653.00","9018.00"
"15/08/2017 20:00:00 - 15/08/2017 21:00:00","BZN|SE3","8575.00","8733.00"
"15/08/2017 21:00:00 - 15/08/2017 22:00:00","BZN|SE3","8399.00","8497.00"
"15/08/2017 22:00:00 - 15/08/2017 23:00:00","BZN|SE3","7991.00","7886.00"
"15/08/2017 23:00:00 - 16/08/2017 00:00:00","BZN|SE3","7465.00","6968.00"
"16/08/2017 00:00:00 - 16/08/2017 01:00:00","BZN|SE3","6961.00","6594.00"
"16/08/2017 01:00:00 - 16/08/2017 02:00:00","BZN|SE3","6687.00","6519.00"
"16/08/2017 02:00:00 - 16/08/2017 03:00:00","BZN|SE3","6652.00","6468.00"
"16/08/2017 03:00:00 - 16/08/2017 04:00:00","BZN|SE3","6715.00","6537.00"
"16/08/2017 04:00:00 - 16/08/2017 05:00:00","BZN|SE3","6717.00","6654.00"
"16/08/2017 05:00:00 - 16/08/2017 06:00:00","BZN|SE3","6877.00","6881.00"
"16/08/2017 06:00:00 - 16/08/2017 07:00:00","BZN|SE3","7707.00","7854.00"
"16/08/2017 07:00:00 - 16/08/2017 08:00:00","BZN|SE3","8701.00","8905.00"
"16/08/2017 08:00:00 - 16/08/2017 09:00:00","BZN|SE3","9282.00","9514.00"
"16/08/2017 09:00:00 - 16/08/2017 10:00:00","BZN|SE3","9472.00","9601.00"
"16/08/2017 10:00:00 - 16/08/2017 11:00:00","BZN|SE3","9641.00","9833.00"
"16/08/2017 11:00:00 - 16/08/2017 12:00:00","BZN|SE3","9728.00","10016.00"
"16/08/2017 12:00:00 - 16/08/2017 13:00:00","BZN|SE3","9768.00","10065.00"
"16/08/2017 13:00:00 - 16/08/2017 14:00:00","BZN|SE3","9678.00","9807.00"
"16/08/2017 14:00:00 - 16/08/2017 15:00:00","BZN|SE3","9535.00","9617.00"
"16/08/2017 15:00:00 - 16/08/2017 16:00:00","BZN|SE3","9396.00","9425.00"
"16/08/2017 16:00:00 - 16/08/2017 17:00:00","BZN|SE3","9135.00","9441.00"
"16/08/2017 17:00:00 - 16/08/2017 18:00:00","BZN|SE3","9093.00","9521.00"
"16/08/2017 18:00:00 - 16/08/2017 19:00:00","BZN|SE3","8951.00","9309.00"
"16/08/2017 19:00:00 - 16/08/2017 20:00:00","BZN|SE3","8807.00","9073.00"
"16/08/2017 20:00:00 - 16/08/2017 21:00:00","BZN|SE3","8732.00","8872.00"
"16/08/2017 21:00:00 - 16/08/2017 22:00:00","BZN|SE3","8572.00","8964.00"
"16/08/2017 22:00:00 - 16/08/2017 23:00:00","BZN|SE3","8116.00","8440.00"
"16/08/2017 23:00:00 - 17/08/2017 00:00:00","BZN|SE3","7514.00","7826.00"
"17/08/2017 00:00:00 - 17/08/2017 01:00:00","BZN|SE3","7059.00","7226.00"
"17/08/2017 01:00:00 - 17/08/2017 02:00:00","BZN|SE3","6810.00","7014.00"
"17/08/2017 02:00:00 - 17/08/2017 03:00:00","BZN|SE3","6685.00","6917.00"
"17/08/2017 03:00:00 - 17/08/2017 04:00:00","BZN|SE3","6653.00","6904.00"
"17/08/2017 04:00:00 - 17/08/2017 05:00:00","BZN|SE3","6761.00","6989.00"
"17/08/2017 05:00:00 - 17/08/2017 06:00:00","BZN|SE3","7007.00","7176.00"
"17/08/2017 06:00:00 - 17/08/2017 07:00:00","BZN|SE3","7649.00","7993.00"
"17/08/2017 07:00:00 - 17/08/2017 08:00:00","BZN|SE3","8516.00","8844.00"
"17/08/2017 08:00:00 - 17/08/2017 09:00:00","BZN|SE3","8991.00","9297.00"
"17/08/2017 09:00:00 - 17/08/2017 10:00:00","BZN|SE3","9212.00","9419.00"
"17/08/2017 10:00:00 - 17/08/2017 11:00:00","BZN|SE3","9385.00","9494.00"
"17/08/2017 11:00:00 - 17/08/2017 12:00:00","BZN|SE3","9440.00","9502.00"
"17/08/2017 12:00:00 - 17/08/2017 13:00:00","BZN|SE3","9453.00","9453.00"
"17/08/2017 13:00:00 - 17/08/2017 14:00:00","BZN|SE3","9391.00","9357.00"
"17/08/2017 14:00:00 - 17/08/2017 15:00:00","BZN|SE3","9342.00","9398.00"
"17/08/2017 15:00:00 - 17/08/2017 16:00:00","BZN|SE3","9276.00","9294.00"
"17/08/2017 16:00:00 - 17/08/2017 17:00:00","BZN|SE3","9147.00","9067.00"
"17/08/2017 17:00:00 - 17/08/2017 18:00:00","BZN|SE3","9133.00","9214.00"
"17/08/2017 18:00:00 - 17/08/2017 19:00:00","BZN|SE3","9034.00","9049.00"
"17/08/2017 19:00:00 - 17/08/2017 20:00:00","BZN|SE3","8927.00","8921.00"
"17/08/2017 20:00:00 - 17/08/2017 21:00:00","BZN|SE3","8861.00","8764.00"
"17/08/2017 21:00:00 - 17/08/2017 22:00:00","BZN|SE3","8706.00","8541.00"
"17/08/2017 22:00:00 - 17/08/2017 23:00:00","BZN|SE3","8284.00","7882.00"
"17/08/2017 23:00:00 - 18/08/2017 00:00:00","BZN|SE3","7741.00","7284.00"
"18/08/2017 00:00:00 - 18/08/2017 01:00:00","BZN|SE3","7052.00","6818.00"
"18/08/2017 01:00:00 - 18/08/2017 02:00:00","BZN|SE3","6787.00","6595.00"
"18/08/2017 02:00:00 - 18/08/2017 03:00:00","BZN|SE3","6661.00","6579.00"
"18/08/2017 03:00:00 - 18/08/2017 04:00:00","BZN|SE3","6635.00","6617.00"
"18/08/2017 04:00:00 - 18/08/2017 05:00:00","BZN|SE3","6659.00","6651.00"
"18/08/2017 05:00:00 - 18/08/2017 06:00:00","BZN|SE3","6837.00","6965.00"
"18/08/2017 06:00:00 - 18/08/2017 07:00:00","BZN|SE3","7782.00","7808.00"
"18/08/2017 07:00:00 - 18/08/2017 08:00:00","BZN|SE3","8762.00","8962.00"
"18/08/2017 08:00:00 - 18/08/2017 09:00:00","BZN|SE3","9206.00","9471.00"
"18/08/2017 09:00:00 - 18/08/2017 10:00:00","BZN|SE3","9452.00","9612.00"
"18/08/2017 10:00:00 - 18/08/2017 11:00:00","BZN|SE3","9682.00","10162.00"
"18/08/2017 11:00:00 - 18/08/2017 12:00:00","BZN|SE3","9721.00","9932.00"
"18/08/2017 12:00:00 - 18/08/2017 13:00:00","BZN|SE3","9662.00","9878.00"
"18/08/2017 13:00:00 - 18/08/2017 14:00:00","BZN|SE3","9448.00","9837.00"
"18/08/2017 14:00:00 - 18/08/2017 15:00:00","BZN|SE3","9226.00","9468.00"
"18/08/2017 15:00:00 - 18/08/2017 16:00:00","BZN|SE3","9053.00","9060.00"
"18/08/2017 16:00:00 - 18/08/2017 17:00:00","BZN|SE3","8751.00","8899.00"
"18/08/2017 17:00:00 - 18/08/2017 18:00:00","BZN|SE3","8670.00","8852.00"
"18/08/2017 18:00:00 - 18/08/2017 19:00:00","BZN|SE3","8520.00","8640.00"
"18/08/2017 19:00:00 - 18/08/2017 20:00:00","BZN|SE3","8289.00","8392.00"
"18/08/2017 20:00:00 - 18/08/2017 21:00:00","BZN|SE3","8135.00","8220.00"
"18/08/2017 21:00:00 - 18/08/2017 22:00:00","BZN|SE3","8000.00","8100.00"
"18/08/2017 22:00:00 - 18/08/2017 23:00:00","BZN|SE3","7647.00","7709.00"
"18/08/2017 23:00:00 - 19/08/2017 00:00:00","BZN|SE3","7205.00","7140.00"
"19/08/2017 00:00:00 - 19/08/2017 01:00:00","BZN|SE3","6875.00","6659.00"
"19/08/2017 01:00:00 - 19/08/2017 02:00:00","BZN|SE3","6603.00","6505.00"
"19/08/2017 02:00:00 - 19/08/2017 03:00:00","BZN|SE3","6471.00","6395.00"
"19/08/2017 03:00:00 - 19/08/2017 04:00:00","BZN|SE3","6398.00","6317.00"
"19/08/2017 04:00:00 - 19/08/2017 05:00:00","BZN|SE3","6351.00","6276.00"
"19/08/2017 05:00:00 - 19/08/2017 06:00:00","BZN|SE3","6291.00","6281.00"
"19/08/2017 06:00:00 - 19/08/2017 07:00:00","BZN|SE3","6355.00","6404.00"
"19/08/2017 07:00:00 - 19/08/2017 08:00:00","BZN|SE3","6686.00","6712.00"
"19/08/2017 08:00:00 - 19/08/2017 09:00:00","BZN|SE3","7201.00","7064.00"
"19/08/2017 09:00:00 - 19/08/2017 10:00:00","BZN|SE3","7719.00","7435.00"
"19/08/2017 10:00:00 - 19/08/2017 11:00:00","BZN|SE3","8038.00","7791.00"
"19/08/2017 11:00:00 - 19/08/2017 12:00:00","BZN|SE3","8150.00","7939.00"
"19/08/2017 12:00:00 - 19/08/2017 13:00:00","BZN|SE3","8148.00","7937.00"
"19/08/2017 13:00:00 - 19/08/2017 14:00:00","BZN|SE3","8047.00","7742.00"
"19/08/2017 14:00:00 - 19/08/2017 15:00:00","BZN|SE3","7932.00","7557.00"
"19/08/2017 15:00:00 - 19/08/2017 16:00:00","BZN|SE3","7838.00","7478.00"
"19/08/2017 16:00:00 - 19/08/2017 17:00:00","BZN|SE3","7788.00","7463.00"
"19/08/2017 17:00:00 - 19/08/2017 18:00:00","BZN|SE3","7833.00","7551.00"
"19/08/2017 18:00:00 - 19/08/2017 19:00:00","BZN|SE3","7832.00","7616.00"
"19/08/2017 19:00:00 - 19/08/2017 20:00:00","BZN|SE3","7745.00","7580.00"
"19/08/2017 20:00:00 - 19/08/2017 21:00:00","BZN|SE3","7724.00","7525.00"
